state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,163,"Wayne County, MI",2020,796974,686888,110086,13.8,26163
26,163,"Wayne County, MI",2019,809861,767852,42009,5.2,26163
26,163,"Wayne County, MI",2018,799564,757752,41812,5.2,26163
26,163,"Wayne County, MI",2017,791929,748541,43388,5.5,26163
26,163,"Wayne County, MI",2016,778939,730549,48390,6.2,26163
26,163,"Wayne County, MI",2015,756308,704576,51732,6.8,26163
26,163,"Wayne County, MI",2014,767640,694103,73537,9.6,26163
26,163,"Wayne County, MI",2013,778327,689531,88796,11.4,26163
26,163,"Wayne County, MI",2012,773587,683411,90176,11.7,26163
26,163,"Wayne County, MI",2011,770687,674201,96486,12.5,26163
26,163,"Wayne County, MI",2010,795744,676615,119129,15,26163
26,163,"Wayne County, MI",2009,858770,726528,132242,15.4,26163
26,163,"Wayne County, MI",2008,863168,779638,83530,9.7,26163
26,163,"Wayne County, MI",2007,878104,804318,73786,8.4,26163
26,163,"Wayne County, MI",2006,895246,821043,74203,8.3000000000000007,26163
26,163,"Wayne County, MI",2005,903631,827954,75677,8.4,26163
26,163,"Wayne County, MI",2004,914293,835385,78908,8.6,26163
26,163,"Wayne County, MI",2003,920140,840831,79309,8.6,26163
26,163,"Wayne County, MI",2002,922824,857261,65563,7.1,26163
26,163,"Wayne County, MI",2001,942915,888695,54220,5.8,26163
26,163,"Wayne County, MI",2000,956145,918242,37903,4,26163
26,163,"Wayne County, MI",1999,970540,925292,45248,4.7,26163
26,163,"Wayne County, MI",1998,956818,909377,47441,5,26163
26,163,"Wayne County, MI",1997,951091,901922,49169,5.2,26163
26,163,"Wayne County, MI",1996,953691,898622,55069,5.8,26163
26,163,"Wayne County, MI",1995,939434,884091,55343,5.9,26163
26,163,"Wayne County, MI",1994,935256,873969,61287,6.6,26163
26,163,"Wayne County, MI",1993,942084,863995,78089,8.3,26163
26,163,"Wayne County, MI",1992,953580,849423,104157,10.9,26163
26,163,"Wayne County, MI",1991,940119,835559,104560,11.1,26163
26,163,"Wayne County, MI",1990,943308,856525,86783,9.2,26163
