state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,199,"Meriwether County, GA",2020,8816,8061,755,8.6,13199
13,199,"Meriwether County, GA",2019,8895,8481,414,4.7,13199
13,199,"Meriwether County, GA",2018,8884,8432,452,5.1,13199
13,199,"Meriwether County, GA",2017,8949,8414,535,6,13199
13,199,"Meriwether County, GA",2016,8759,8150,609,7,13199
13,199,"Meriwether County, GA",2015,8576,7877,699,8.2,13199
13,199,"Meriwether County, GA",2014,8734,7878,856,9.8,13199
13,199,"Meriwether County, GA",2013,8802,7861,941,10.7,13199
13,199,"Meriwether County, GA",2012,8995,7930,1065,11.8,13199
13,199,"Meriwether County, GA",2011,9221,8001,1220,13.2,13199
13,199,"Meriwether County, GA",2010,9367,8065,1302,13.9,13199
13,199,"Meriwether County, GA",2009,9477,8112,1365,14.4,13199
13,199,"Meriwether County, GA",2008,9649,8767,882,9.1,13199
13,199,"Meriwether County, GA",2007,9572,8964,608,6.4,13199
13,199,"Meriwether County, GA",2006,9665,8997,668,6.9,13199
13,199,"Meriwether County, GA",2005,9853,9093,760,7.7,13199
13,199,"Meriwether County, GA",2004,9720,9036,684,7,13199
13,199,"Meriwether County, GA",2003,9777,9106,671,6.9,13199
13,199,"Meriwether County, GA",2002,9970,9332,638,6.4,13199
13,199,"Meriwether County, GA",2001,10022,9483,539,5.4,13199
13,199,"Meriwether County, GA",2000,10082,9628,454,4.5,13199
13,199,"Meriwether County, GA",1999,9189,8685,504,5.5,13199
13,199,"Meriwether County, GA",1998,9179,8707,472,5.1,13199
13,199,"Meriwether County, GA",1997,9186,8682,504,5.5,13199
13,199,"Meriwether County, GA",1996,8978,8401,577,6.4,13199
13,199,"Meriwether County, GA",1995,8898,8324,574,6.5,13199
13,199,"Meriwether County, GA",1994,9201,8514,687,7.5,13199
13,199,"Meriwether County, GA",1993,9308,8497,811,8.7,13199
13,199,"Meriwether County, GA",1992,9439,8434,1005,10.6,13199
13,199,"Meriwether County, GA",1991,9486,8818,668,7,13199
13,199,"Meriwether County, GA",1990,9528,8828,700,7.3,13199
