state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,157,"Scotts Bluff County, NE",2020,18160,17402,758,4.2,31157
31,157,"Scotts Bluff County, NE",2019,18325,17665,660,3.6,31157
31,157,"Scotts Bluff County, NE",2018,18455,17852,603,3.3,31157
31,157,"Scotts Bluff County, NE",2017,18437,17804,633,3.4,31157
31,157,"Scotts Bluff County, NE",2016,18951,18290,661,3.5,31157
31,157,"Scotts Bluff County, NE",2015,18734,18102,632,3.4,31157
31,157,"Scotts Bluff County, NE",2014,18764,18088,676,3.6,31157
31,157,"Scotts Bluff County, NE",2013,19093,18309,784,4.1,31157
31,157,"Scotts Bluff County, NE",2012,19192,18316,876,4.6,31157
31,157,"Scotts Bluff County, NE",2011,19216,18250,966,5,31157
31,157,"Scotts Bluff County, NE",2010,19176,18103,1073,5.6,31157
31,157,"Scotts Bluff County, NE",2009,19616,18603,1013,5.2,31157
31,157,"Scotts Bluff County, NE",2008,19480,18777,703,3.6,31157
31,157,"Scotts Bluff County, NE",2007,19492,18926,566,2.9,31157
31,157,"Scotts Bluff County, NE",2006,19053,18430,623,3.3,31157
31,157,"Scotts Bluff County, NE",2005,19077,18284,793,4.2,31157
31,157,"Scotts Bluff County, NE",2004,19334,18492,842,4.4,31157
31,157,"Scotts Bluff County, NE",2003,18999,18053,946,5,31157
31,157,"Scotts Bluff County, NE",2002,18762,17928,834,4.4,31157
31,157,"Scotts Bluff County, NE",2001,18550,17796,754,4.1,31157
31,157,"Scotts Bluff County, NE",2000,18652,17906,746,4,31157
31,157,"Scotts Bluff County, NE",1999,18532,17774,758,4.1,31157
31,157,"Scotts Bluff County, NE",1998,18245,17465,780,4.3,31157
31,157,"Scotts Bluff County, NE",1997,18277,17535,742,4.1,31157
31,157,"Scotts Bluff County, NE",1996,18460,17601,859,4.7,31157
31,157,"Scotts Bluff County, NE",1995,18311,17464,847,4.6,31157
31,157,"Scotts Bluff County, NE",1994,18538,17707,831,4.5,31157
31,157,"Scotts Bluff County, NE",1993,18629,17807,822,4.4,31157
31,157,"Scotts Bluff County, NE",1992,18501,17693,808,4.4,31157
31,157,"Scotts Bluff County, NE",1991,18101,17353,748,4.1,31157
31,157,"Scotts Bluff County, NE",1990,17779,17078,701,3.9,31157
