fips_code,area,period,qtrly_estabs,avg_wkly_wage
72077,"Juncos Municipio, PR",2014-1,267,1224
72077,"Juncos Municipio, PR",2014-2,271,937
72077,"Juncos Municipio, PR",2014-3,268,869
72077,"Juncos Municipio, PR",2014-4,263,943
72077,"Juncos Municipio, PR",2015-1,255,1178
72077,"Juncos Municipio, PR",2015-2,250,1317
72077,"Juncos Municipio, PR",2015-3,250,880
72077,"Juncos Municipio, PR",2015-4,252,978
72077,"Juncos Municipio, PR",2016-1,251,1238
72077,"Juncos Municipio, PR",2016-2,252,1003
72077,"Juncos Municipio, PR",2016-3,248,890
72077,"Juncos Municipio, PR",2016-4,246,887
72077,"Juncos Municipio, PR",2017-1,242,1157
72077,"Juncos Municipio, PR",2017-2,244,1002
72077,"Juncos Municipio, PR",2017-3,244,788
72077,"Juncos Municipio, PR",2017-4,241,897
72077,"Juncos Municipio, PR",2018-1,245,1053
72077,"Juncos Municipio, PR",2018-2,239,973
72077,"Juncos Municipio, PR",2018-3,240,833
72077,"Juncos Municipio, PR",2018-4,238,931
72077,"Juncos Municipio, PR",2019-1,252,1161
72077,"Juncos Municipio, PR",2019-2,255,973
72077,"Juncos Municipio, PR",2019-3,252,869
72077,"Juncos Municipio, PR",2019-4,257,959
72077,"Juncos Municipio, PR",2020-1,254,1140
72077,"Juncos Municipio, PR",2020-2,250,1212
72077,"Juncos Municipio, PR",2020-3,256,908
