state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
08,014,"Broomfield County/city, CO",2020,40226,37556,2670,6.6,08014
08,014,"Broomfield County/city, CO",2019,40475,39517,958,2.4,08014
08,014,"Broomfield County/city, CO",2018,39465,38396,1069,2.7,08014
08,014,"Broomfield County/city, CO",2017,38454,37522,932,2.4,08014
08,014,"Broomfield County/city, CO",2016,36784,35767,1017,2.8,08014
08,014,"Broomfield County/city, CO",2015,35546,34415,1131,3.2,08014
08,014,"Broomfield County/city, CO",2014,34165,32727,1438,4.2,08014
08,014,"Broomfield County/city, CO",2013,32769,30895,1874,5.7,08014
08,014,"Broomfield County/city, CO",2012,32175,30009,2166,6.7,08014
08,014,"Broomfield County/city, CO",2011,31684,29377,2307,7.3,08014
08,014,"Broomfield County/city, CO",2010,31418,28970,2448,7.8,08014
08,014,"Broomfield County/city, CO",2009,30919,28620,2299,7.4,08014
08,014,"Broomfield County/city, CO",2008,31046,29639,1407,4.5,08014
08,014,"Broomfield County/city, CO",2007,30245,29189,1056,3.5,08014
08,014,"Broomfield County/city, CO",2006,25620,24538,1082,4.2,08014
08,014,"Broomfield County/city, CO",2005,24586,23391,1195,4.9000000000000004,08014
08,014,"Broomfield County/city, CO",2004,24178,22786,1392,5.8,08014
08,014,"Broomfield County/city, CO",2003,23749,22232,1517,6.4,08014
08,014,"Broomfield County/city, CO",2002,22655,21345,1310,5.8,08014
08,014,"Broomfield County/city, CO",2001,22398,21583,815,3.6,08014
08,014,"Broomfield County/city, CO",2000,22552,22014,538,2.4,08014
08,014,"Broomfield County/city, CO",1999,19208,18823,385,2,08014
08,014,"Broomfield County/city, CO",1998,18698,18262,436,2.3,08014
08,014,"Broomfield County/city, CO",1997,17987,17597,390,2.2,08014
08,014,"Broomfield County/city, CO",1996,17439,16948,491,2.8,08014
08,014,"Broomfield County/city, CO",1995,17320,16824,496,2.9,08014
08,014,"Broomfield County/city, CO",1994,16732,16264,468,2.8,08014
08,014,"Broomfield County/city, CO",1993,15772,15218,554,3.5,08014
08,014,"Broomfield County/city, CO",1992,15034,14455,579,3.9,08014
08,014,"Broomfield County/city, CO",1991,14645,14136,509,3.5,08014
08,014,"Broomfield County/city, CO",1990,14295,13778,517,3.6,08014
