state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,369,"Parmer County, TX",2020,4915,4788,127,2.6,48369
48,369,"Parmer County, TX",2019,4868,4761,107,2.2,48369
48,369,"Parmer County, TX",2018,4884,4769,115,2.4,48369
48,369,"Parmer County, TX",2017,4918,4796,122,2.5,48369
48,369,"Parmer County, TX",2016,4950,4825,125,2.5,48369
48,369,"Parmer County, TX",2015,4969,4851,118,2.4,48369
48,369,"Parmer County, TX",2014,5119,4960,159,3.1,48369
48,369,"Parmer County, TX",2013,5056,4859,197,3.9,48369
48,369,"Parmer County, TX",2012,4994,4790,204,4.1,48369
48,369,"Parmer County, TX",2011,5283,5040,243,4.6,48369
48,369,"Parmer County, TX",2010,5359,5122,237,4.4,48369
48,369,"Parmer County, TX",2009,4636,4433,203,4.4,48369
48,369,"Parmer County, TX",2008,4476,4325,151,3.4,48369
48,369,"Parmer County, TX",2007,4355,4216,139,3.2,48369
48,369,"Parmer County, TX",2006,4372,4203,169,3.9,48369
48,369,"Parmer County, TX",2005,4614,4429,185,4,48369
48,369,"Parmer County, TX",2004,4850,4630,220,4.5,48369
48,369,"Parmer County, TX",2003,5023,4815,208,4.1,48369
48,369,"Parmer County, TX",2002,4649,4461,188,4,48369
48,369,"Parmer County, TX",2001,4605,4437,168,3.6,48369
48,369,"Parmer County, TX",2000,4505,4350,155,3.4,48369
48,369,"Parmer County, TX",1999,4464,4348,116,2.6,48369
48,369,"Parmer County, TX",1998,4445,4309,136,3.1,48369
48,369,"Parmer County, TX",1997,4473,4311,162,3.6,48369
48,369,"Parmer County, TX",1996,4450,4265,185,4.2,48369
48,369,"Parmer County, TX",1995,4446,4270,176,4,48369
48,369,"Parmer County, TX",1994,4496,4313,183,4.1,48369
48,369,"Parmer County, TX",1993,4409,4213,196,4.4,48369
48,369,"Parmer County, TX",1992,4322,4122,200,4.6,48369
48,369,"Parmer County, TX",1991,4248,4096,152,3.6,48369
48,369,"Parmer County, TX",1990,4402,4234,168,3.8,48369
