state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,015,"Arroyo Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72015
72,015,"Arroyo Municipio, PR",2019,4718,4088,630,13.4,72015
72,015,"Arroyo Municipio, PR",2018,4629,3995,634,13.7,72015
72,015,"Arroyo Municipio, PR",2017,5000,4113,887,17.7,72015
72,015,"Arroyo Municipio, PR",2016,5140,4187,953,18.5,72015
72,015,"Arroyo Municipio, PR",2015,5191,4213,978,18.8,72015
72,015,"Arroyo Municipio, PR",2014,5305,4074,1231,23.2,72015
72,015,"Arroyo Municipio, PR",2013,5662,4227,1435,25.3,72015
72,015,"Arroyo Municipio, PR",2012,5724,4428,1296,22.6,72015
72,015,"Arroyo Municipio, PR",2011,5946,4561,1385,23.3,72015
72,015,"Arroyo Municipio, PR",2010,6189,4766,1423,23,72015
72,015,"Arroyo Municipio, PR",2009,5738,4482,1256,21.9,72015
72,015,"Arroyo Municipio, PR",2008,5751,4783,968,16.8,72015
72,015,"Arroyo Municipio, PR",2007,5803,4895,908,15.6,72015
72,015,"Arroyo Municipio, PR",2006,5926,4960,966,16.3,72015
72,015,"Arroyo Municipio, PR",2005,5626,4665,961,17.100000000000001,72015
72,015,"Arroyo Municipio, PR",2004,5411,4497,914,16.9,72015
72,015,"Arroyo Municipio, PR",2003,5455,4479,976,17.9,72015
72,015,"Arroyo Municipio, PR",2002,5319,4410,909,17.1,72015
72,015,"Arroyo Municipio, PR",2001,4907,4141,766,15.6,72015
72,015,"Arroyo Municipio, PR",2000,5035,4301,734,14.6,72015
72,015,"Arroyo Municipio, PR",1999,5173,4316,857,16.6,72015
72,015,"Arroyo Municipio, PR",1998,5459,4396,1063,19.5,72015
72,015,"Arroyo Municipio, PR",1997,5591,4516,1075,19.2,72015
72,015,"Arroyo Municipio, PR",1996,5434,4456,978,18,72015
72,015,"Arroyo Municipio, PR",1995,5098,4044,1054,20.7,72015
72,015,"Arroyo Municipio, PR",1994,5111,4137,974,19.1,72015
72,015,"Arroyo Municipio, PR",1993,5191,3918,1273,24.5,72015
72,015,"Arroyo Municipio, PR",1992,4873,3815,1058,21.7,72015
72,015,"Arroyo Municipio, PR",1991,4961,3769,1192,24,72015
72,015,"Arroyo Municipio, PR",1990,4918,3857,1061,21.6,72015
