fips_code,area,period,qtrly_estabs,avg_wkly_wage
11001,District of Columbia,2014-1,35374,1709
11001,District of Columbia,2014-2,35994,1570
11001,District of Columbia,2014-3,36532,1630
11001,District of Columbia,2014-4,37082,1698
11001,District of Columbia,2015-1,37058,1759
11001,District of Columbia,2015-2,37324,1605
11001,District of Columbia,2015-3,38457,1664
11001,District of Columbia,2015-4,39150,1753
11001,District of Columbia,2016-1,38405,1762
11001,District of Columbia,2016-2,38146,1622
11001,District of Columbia,2016-3,39360,1736
11001,District of Columbia,2016-4,39554,1764
11001,District of Columbia,2017-1,39154,1882
11001,District of Columbia,2017-2,38954,1670
11001,District of Columbia,2017-3,40308,1757
11001,District of Columbia,2017-4,41340,1811
11001,District of Columbia,2018-1,39380,1917
11001,District of Columbia,2018-2,39117,1713
11001,District of Columbia,2018-3,40043,1805
11001,District of Columbia,2018-4,40214,1943
11001,District of Columbia,2019-1,40038,1921
11001,District of Columbia,2019-2,39865,1779
11001,District of Columbia,2019-3,41301,1850
11001,District of Columbia,2019-4,41586,1991
11001,District of Columbia,2020-1,42117,1994
11001,District of Columbia,2020-2,41700,1989
11001,District of Columbia,2020-3,43242,1961
