state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,137,"Tate County, MS",2020,11990,11070,920,7.7,28137
28,137,"Tate County, MS",2019,12238,11536,702,5.7,28137
28,137,"Tate County, MS",2018,12270,11642,628,5.1,28137
28,137,"Tate County, MS",2017,12082,11454,628,5.2,28137
28,137,"Tate County, MS",2016,12026,11308,718,6,28137
28,137,"Tate County, MS",2015,11960,11104,856,7.2,28137
28,137,"Tate County, MS",2014,11739,10733,1006,8.6,28137
28,137,"Tate County, MS",2013,11972,10912,1060,8.9,28137
28,137,"Tate County, MS",2012,12560,11423,1137,9.1,28137
28,137,"Tate County, MS",2011,12863,11560,1303,10.1,28137
28,137,"Tate County, MS",2010,12654,11329,1325,10.5,28137
28,137,"Tate County, MS",2009,11440,10230,1210,10.6,28137
28,137,"Tate County, MS",2008,11687,10893,794,6.8,28137
28,137,"Tate County, MS",2007,11745,11036,709,6,28137
28,137,"Tate County, MS",2006,11654,10914,740,6.3,28137
28,137,"Tate County, MS",2005,11890,11107,783,6.6,28137
28,137,"Tate County, MS",2004,11859,11156,703,5.9,28137
28,137,"Tate County, MS",2003,11726,11034,692,5.9,28137
28,137,"Tate County, MS",2002,11464,10852,612,5.3,28137
28,137,"Tate County, MS",2001,11654,11151,503,4.3,28137
28,137,"Tate County, MS",2000,11683,11265,418,3.6,28137
28,137,"Tate County, MS",1999,10437,9837,600,5.7,28137
28,137,"Tate County, MS",1998,10536,10080,456,4.3,28137
28,137,"Tate County, MS",1997,10599,10040,559,5.3,28137
28,137,"Tate County, MS",1996,10628,10048,580,5.5,28137
28,137,"Tate County, MS",1995,10666,9989,677,6.3,28137
28,137,"Tate County, MS",1994,10513,9864,649,6.2,28137
28,137,"Tate County, MS",1993,10425,9672,753,7.2,28137
28,137,"Tate County, MS",1992,10351,9413,938,9.1,28137
28,137,"Tate County, MS",1991,10372,9363,1009,9.7,28137
28,137,"Tate County, MS",1990,10411,9639,772,7.4,28137
