state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,409,"San Patricio County, TX",2020,29221,26223,2998,10.3,48409
48,409,"San Patricio County, TX",2019,29764,28135,1629,5.5,48409
48,409,"San Patricio County, TX",2018,30078,28163,1915,6.4,48409
48,409,"San Patricio County, TX",2017,30565,28204,2361,7.7,48409
48,409,"San Patricio County, TX",2016,30623,28335,2288,7.5,48409
48,409,"San Patricio County, TX",2015,30250,28264,1986,6.6,48409
48,409,"San Patricio County, TX",2014,30646,28708,1938,6.3,48409
48,409,"San Patricio County, TX",2013,30606,28390,2216,7.2,48409
48,409,"San Patricio County, TX",2012,30362,28073,2289,7.5,48409
48,409,"San Patricio County, TX",2011,30246,27210,3036,10,48409
48,409,"San Patricio County, TX",2010,30497,27270,3227,10.6,48409
48,409,"San Patricio County, TX",2009,30713,28097,2616,8.5,48409
48,409,"San Patricio County, TX",2008,29907,28310,1597,5.3,48409
48,409,"San Patricio County, TX",2007,29104,27665,1439,4.9,48409
48,409,"San Patricio County, TX",2006,29427,27795,1632,5.5,48409
48,409,"San Patricio County, TX",2005,29690,27630,2060,6.9,48409
48,409,"San Patricio County, TX",2004,29432,27173,2259,7.7,48409
48,409,"San Patricio County, TX",2003,28949,26856,2093,7.2,48409
48,409,"San Patricio County, TX",2002,28197,26285,1912,6.8,48409
48,409,"San Patricio County, TX",2001,27727,26072,1655,6,48409
48,409,"San Patricio County, TX",2000,27532,25892,1640,6,48409
48,409,"San Patricio County, TX",1999,30222,28261,1961,6.5,48409
48,409,"San Patricio County, TX",1998,29865,27763,2102,7,48409
48,409,"San Patricio County, TX",1997,29797,27411,2386,8,48409
48,409,"San Patricio County, TX",1996,29236,26760,2476,8.5,48409
48,409,"San Patricio County, TX",1995,28659,25827,2832,9.9,48409
48,409,"San Patricio County, TX",1994,28109,25173,2936,10.4,48409
48,409,"San Patricio County, TX",1993,27342,24765,2577,9.4,48409
48,409,"San Patricio County, TX",1992,27010,23737,3273,12.1,48409
48,409,"San Patricio County, TX",1991,25634,23168,2466,9.6,48409
48,409,"San Patricio County, TX",1990,24972,23219,1753,7,48409
