fips_code,area,period,qtrly_estabs,avg_wkly_wage
13201,"Miller County, GA",2014-1,185,535
13201,"Miller County, GA",2014-1,5,959
13201,"Miller County, GA",2014-1,6,780
13201,"Miller County, GA",2014-1,14,567
13201,"Miller County, GA",2014-1,160,497
13201,"Miller County, GA",2014-2,182,565
13201,"Miller County, GA",2014-2,5,811
13201,"Miller County, GA",2014-2,6,780
13201,"Miller County, GA",2014-2,14,636
13201,"Miller County, GA",2014-2,157,500
13201,"Miller County, GA",2014-3,183,574
13201,"Miller County, GA",2014-3,5,875
13201,"Miller County, GA",2014-3,7,756
13201,"Miller County, GA",2014-3,14,601
13201,"Miller County, GA",2014-3,157,541
13201,"Miller County, GA",2014-4,184,626
13201,"Miller County, GA",2014-4,5,801
13201,"Miller County, GA",2014-4,7,783
13201,"Miller County, GA",2014-4,14,674
13201,"Miller County, GA",2014-4,158,582
13201,"Miller County, GA",2015-1,185,554
13201,"Miller County, GA",2015-1,5,982
13201,"Miller County, GA",2015-1,7,764
13201,"Miller County, GA",2015-1,14,599
13201,"Miller County, GA",2015-1,159,502
13201,"Miller County, GA",2015-2,185,603
13201,"Miller County, GA",2015-2,5,834
13201,"Miller County, GA",2015-2,7,757
13201,"Miller County, GA",2015-2,14,682
13201,"Miller County, GA",2015-2,159,533
13201,"Miller County, GA",2015-3,185,593
13201,"Miller County, GA",2015-3,5,1164
13201,"Miller County, GA",2015-3,8,730
13201,"Miller County, GA",2015-3,14,644
13201,"Miller County, GA",2015-3,158,539
13201,"Miller County, GA",2015-4,184,678
13201,"Miller County, GA",2015-4,5,932
13201,"Miller County, GA",2015-4,8,795
13201,"Miller County, GA",2015-4,14,711
13201,"Miller County, GA",2015-4,157,645
13201,"Miller County, GA",2016-1,185,576
13201,"Miller County, GA",2016-1,5,956
13201,"Miller County, GA",2016-1,8,786
13201,"Miller County, GA",2016-1,14,619
13201,"Miller County, GA",2016-1,158,528
13201,"Miller County, GA",2016-2,184,627
13201,"Miller County, GA",2016-2,5,895
13201,"Miller County, GA",2016-2,8,812
13201,"Miller County, GA",2016-2,14,709
13201,"Miller County, GA",2016-2,157,550
13201,"Miller County, GA",2016-3,183,657
13201,"Miller County, GA",2016-3,5,957
13201,"Miller County, GA",2016-3,8,864
13201,"Miller County, GA",2016-3,14,736
13201,"Miller County, GA",2016-3,156,577
13201,"Miller County, GA",2016-4,182,633
13201,"Miller County, GA",2016-4,5,923
13201,"Miller County, GA",2016-4,8,814
13201,"Miller County, GA",2016-4,15,668
13201,"Miller County, GA",2016-4,154,592
13201,"Miller County, GA",2017-1,164,639
13201,"Miller County, GA",2017-1,3,866
13201,"Miller County, GA",2017-1,9,784
13201,"Miller County, GA",2017-1,15,721
13201,"Miller County, GA",2017-1,137,554
13201,"Miller County, GA",2017-2,166,605
13201,"Miller County, GA",2017-2,3,955
