fips_code,area,period,qtrly_estabs,avg_wkly_wage
13087,"Decatur County, GA",2014-1,667,595
13087,"Decatur County, GA",2014-1,10,1017
13087,"Decatur County, GA",2014-1,19,551
13087,"Decatur County, GA",2014-1,20,625
13087,"Decatur County, GA",2014-1,618,586
13087,"Decatur County, GA",2014-2,669,574
13087,"Decatur County, GA",2014-2,10,907
13087,"Decatur County, GA",2014-2,19,586
13087,"Decatur County, GA",2014-2,20,583
13087,"Decatur County, GA",2014-2,620,567
13087,"Decatur County, GA",2014-3,675,603
13087,"Decatur County, GA",2014-3,10,1066
13087,"Decatur County, GA",2014-3,19,606
13087,"Decatur County, GA",2014-3,20,647
13087,"Decatur County, GA",2014-3,626,585
13087,"Decatur County, GA",2014-4,680,611
13087,"Decatur County, GA",2014-4,10,871
13087,"Decatur County, GA",2014-4,19,601
13087,"Decatur County, GA",2014-4,20,607
13087,"Decatur County, GA",2014-4,631,611
13087,"Decatur County, GA",2015-1,683,608
13087,"Decatur County, GA",2015-1,10,1025
13087,"Decatur County, GA",2015-1,19,586
13087,"Decatur County, GA",2015-1,20,644
13087,"Decatur County, GA",2015-1,634,594
13087,"Decatur County, GA",2015-2,692,592
13087,"Decatur County, GA",2015-2,10,812
13087,"Decatur County, GA",2015-2,18,610
13087,"Decatur County, GA",2015-2,20,599
13087,"Decatur County, GA",2015-2,644,587
13087,"Decatur County, GA",2015-3,692,629
13087,"Decatur County, GA",2015-3,10,1023
13087,"Decatur County, GA",2015-3,18,612
13087,"Decatur County, GA",2015-3,20,662
13087,"Decatur County, GA",2015-3,644,617
13087,"Decatur County, GA",2015-4,694,664
13087,"Decatur County, GA",2015-4,10,956
13087,"Decatur County, GA",2015-4,18,590
13087,"Decatur County, GA",2015-4,20,673
13087,"Decatur County, GA",2015-4,646,666
13087,"Decatur County, GA",2016-1,692,605
13087,"Decatur County, GA",2016-1,10,916
13087,"Decatur County, GA",2016-1,18,599
13087,"Decatur County, GA",2016-1,20,610
13087,"Decatur County, GA",2016-1,644,601
13087,"Decatur County, GA",2016-2,695,609
13087,"Decatur County, GA",2016-2,10,860
13087,"Decatur County, GA",2016-2,18,585
13087,"Decatur County, GA",2016-2,20,632
13087,"Decatur County, GA",2016-2,647,602
13087,"Decatur County, GA",2016-3,688,636
13087,"Decatur County, GA",2016-3,10,1039
13087,"Decatur County, GA",2016-3,21,598
13087,"Decatur County, GA",2016-3,20,650
13087,"Decatur County, GA",2016-3,637,632
13087,"Decatur County, GA",2016-4,694,658
13087,"Decatur County, GA",2016-4,10,945
13087,"Decatur County, GA",2016-4,21,583
13087,"Decatur County, GA",2016-4,20,665
13087,"Decatur County, GA",2016-4,643,660
13087,"Decatur County, GA",2017-1,647,635
13087,"Decatur County, GA",2017-1,7,899
13087,"Decatur County, GA",2017-1,20,593
13087,"Decatur County, GA",2017-1,20,627
13087,"Decatur County, GA",2017-1,600,638
13087,"Decatur County, GA",2017-2,647,654
13087,"Decatur County, GA",2017-2,7,955
13087,"Decatur County, GA",2017-2,20,590
13087,"Decatur County, GA",2017-2,20,662
13087,"Decatur County, GA",2017-2,600,655
13087,"Decatur County, GA",2017-3,644,614
13087,"Decatur County, GA",2017-3,7,938
13087,"Decatur County, GA",2017-3,21,628
13087,"Decatur County, GA",2017-3,20,633
13087,"Decatur County, GA",2017-3,596,605
13087,"Decatur County, GA",2017-4,634,625
13087,"Decatur County, GA",2017-4,7,984
13087,"Decatur County, GA",2017-4,19,599
13087,"Decatur County, GA",2017-4,20,670
13087,"Decatur County, GA",2017-4,588,613
13087,"Decatur County, GA",2018-1,642,673
13087,"Decatur County, GA",2018-1,7,951
13087,"Decatur County, GA",2018-1,20,604
13087,"Decatur County, GA",2018-1,20,639
13087,"Decatur County, GA",2018-1,595,686
13087,"Decatur County, GA",2018-2,648,652
13087,"Decatur County, GA",2018-2,7,924
13087,"Decatur County, GA",2018-2,19,568
13087,"Decatur County, GA",2018-2,20,669
13087,"Decatur County, GA",2018-2,602,650
13087,"Decatur County, GA",2018-3,639,633
13087,"Decatur County, GA",2018-3,6,946
13087,"Decatur County, GA",2018-3,19,584
13087,"Decatur County, GA",2018-3,20,648
13087,"Decatur County, GA",2018-3,594,629
13087,"Decatur County, GA",2018-4,636,642
13087,"Decatur County, GA",2018-4,7,1041
13087,"Decatur County, GA",2018-4,19,582
13087,"Decatur County, GA",2018-4,19,697
13087,"Decatur County, GA",2018-4,591,627
13087,"Decatur County, GA",2019-1,632,682
13087,"Decatur County, GA",2019-1,7,903
13087,"Decatur County, GA",2019-1,20,605
13087,"Decatur County, GA",2019-1,19,640
13087,"Decatur County, GA",2019-1,586,700
13087,"Decatur County, GA",2019-2,635,670
13087,"Decatur County, GA",2019-2,7,964
13087,"Decatur County, GA",2019-2,20,605
13087,"Decatur County, GA",2019-2,19,678
13087,"Decatur County, GA",2019-2,589,671
13087,"Decatur County, GA",2019-3,647,672
13087,"Decatur County, GA",2019-3,9,891
13087,"Decatur County, GA",2019-3,20,634
13087,"Decatur County, GA",2019-3,19,658
13087,"Decatur County, GA",2019-3,599,676
13087,"Decatur County, GA",2019-4,655,676
13087,"Decatur County, GA",2019-4,9,1034
13087,"Decatur County, GA",2019-4,20,646
13087,"Decatur County, GA",2019-4,19,723
13087,"Decatur County, GA",2019-4,607,664
13087,"Decatur County, GA",2020-1,667,705
13087,"Decatur County, GA",2020-1,9,878
13087,"Decatur County, GA",2020-1,20,635
13087,"Decatur County, GA",2020-1,19,655
13087,"Decatur County, GA",2020-1,619,722
13087,"Decatur County, GA",2020-2,677,685
13087,"Decatur County, GA",2020-2,9,983
13087,"Decatur County, GA",2020-2,20,644
13087,"Decatur County, GA",2020-2,19,701
13087,"Decatur County, GA",2020-2,629,681
13087,"Decatur County, GA",2020-3,695,703
13087,"Decatur County, GA",2020-3,9,728
13087,"Decatur County, GA",2020-3,20,660
13087,"Decatur County, GA",2020-3,19,682
13087,"Decatur County, GA",2020-3,647,711
