state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,193,"Woodbury County, IA",2020,54467,51606,2861,5.3,19193
19,193,"Woodbury County, IA",2019,56491,54945,1546,2.7,19193
19,193,"Woodbury County, IA",2018,55366,53942,1424,2.6,19193
19,193,"Woodbury County, IA",2017,54575,52852,1723,3.2,19193
19,193,"Woodbury County, IA",2016,56044,54065,1979,3.5,19193
19,193,"Woodbury County, IA",2015,56200,54099,2101,3.7,19193
19,193,"Woodbury County, IA",2014,55956,53508,2448,4.4,19193
19,193,"Woodbury County, IA",2013,55288,52641,2647,4.8,19193
19,193,"Woodbury County, IA",2012,54503,51644,2859,5.2,19193
19,193,"Woodbury County, IA",2011,54800,51601,3199,5.8,19193
19,193,"Woodbury County, IA",2010,55861,52119,3742,6.7,19193
19,193,"Woodbury County, IA",2009,55653,52487,3166,5.7,19193
19,193,"Woodbury County, IA",2008,56027,53891,2136,3.8,19193
19,193,"Woodbury County, IA",2007,54925,52787,2138,3.9,19193
19,193,"Woodbury County, IA",2006,54127,51850,2277,4.2,19193
19,193,"Woodbury County, IA",2005,53290,50697,2593,4.9000000000000004,19193
19,193,"Woodbury County, IA",2004,53216,50547,2669,5,19193
19,193,"Woodbury County, IA",2003,54565,52054,2511,4.6,19193
19,193,"Woodbury County, IA",2002,55716,53586,2130,3.8,19193
19,193,"Woodbury County, IA",2001,55209,53452,1757,3.2,19193
19,193,"Woodbury County, IA",2000,55444,53985,1459,2.6,19193
19,193,"Woodbury County, IA",1999,54160,52763,1397,2.6,19193
19,193,"Woodbury County, IA",1998,55329,53682,1647,3,19193
19,193,"Woodbury County, IA",1997,55951,54102,1849,3.3,19193
19,193,"Woodbury County, IA",1996,56700,54693,2007,3.5,19193
19,193,"Woodbury County, IA",1995,56052,54291,1761,3.1,19193
19,193,"Woodbury County, IA",1994,55203,53471,1732,3.1,19193
19,193,"Woodbury County, IA",1993,54905,53156,1749,3.2,19193
19,193,"Woodbury County, IA",1992,53301,51125,2176,4.1,19193
19,193,"Woodbury County, IA",1991,51366,48879,2487,4.8,19193
19,193,"Woodbury County, IA",1990,50332,48064,2268,4.5,19193
