state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
10,003,"New Castle County, DE",2020,298640,275601,23039,7.7,10003
10,003,"New Castle County, DE",2019,300688,290044,10644,3.5,10003
10,003,"New Castle County, DE",2018,297424,286739,10685,3.6,10003
10,003,"New Castle County, DE",2017,295130,282287,12843,4.4,10003
10,003,"New Castle County, DE",2016,291757,278853,12904,4.4,10003
10,003,"New Castle County, DE",2015,289489,276051,13438,4.6,10003
10,003,"New Castle County, DE",2014,282923,267664,15259,5.4,10003
10,003,"New Castle County, DE",2013,277211,259476,17735,6.4,10003
10,003,"New Castle County, DE",2012,278591,259505,19086,6.9,10003
10,003,"New Castle County, DE",2011,277758,257356,20402,7.3,10003
10,003,"New Castle County, DE",2010,272650,249470,23180,8.5,10003
10,003,"New Castle County, DE",2009,271845,248960,22885,8.4,10003
10,003,"New Castle County, DE",2008,279751,265800,13951,5,10003
10,003,"New Castle County, DE",2007,276948,266780,10168,3.7,10003
10,003,"New Castle County, DE",2006,276128,264775,11353,4.0999999999999996,10003
10,003,"New Castle County, DE",2005,270827,257751,13076,4.8,10003
10,003,"New Castle County, DE",2004,266557,254421,12136,4.6,10003
10,003,"New Castle County, DE",2003,266305,253960,12345,4.6,10003
10,003,"New Castle County, DE",2002,268702,256933,11769,4.4,10003
10,003,"New Castle County, DE",2001,275178,265546,9632,3.5,10003
10,003,"New Castle County, DE",2000,270201,260831,9370,3.5,10003
10,003,"New Castle County, DE",1999,258109,250382,7727,3,10003
10,003,"New Castle County, DE",1998,256142,247466,8676,3.4,10003
10,003,"New Castle County, DE",1997,252034,242205,9829,3.9,10003
10,003,"New Castle County, DE",1996,249789,236894,12895,5.2,10003
10,003,"New Castle County, DE",1995,247517,237367,10150,4.1,10003
10,003,"New Castle County, DE",1994,248171,236943,11228,4.5,10003
10,003,"New Castle County, DE",1993,243128,231699,11429,4.7,10003
10,003,"New Castle County, DE",1992,237619,224805,12814,5.4,10003
10,003,"New Castle County, DE",1991,237741,222984,14757,6.2,10003
10,003,"New Castle County, DE",1990,239872,228419,11453,4.8,10003
