fips_code,area,period,qtrly_estabs,avg_wkly_wage
36037,"Genesee County, NY",2014-1,1478,717
36037,"Genesee County, NY",2014-2,1480,697
36037,"Genesee County, NY",2014-3,1487,684
36037,"Genesee County, NY",2014-4,1489,751
36037,"Genesee County, NY",2015-1,1476,717
36037,"Genesee County, NY",2015-2,1469,731
36037,"Genesee County, NY",2015-3,1464,700
36037,"Genesee County, NY",2015-4,1470,811
36037,"Genesee County, NY",2016-1,1461,721
36037,"Genesee County, NY",2016-2,1471,742
36037,"Genesee County, NY",2016-3,1474,735
36037,"Genesee County, NY",2016-4,1485,788
36037,"Genesee County, NY",2017-1,1481,779
36037,"Genesee County, NY",2017-2,1482,763
36037,"Genesee County, NY",2017-3,1493,733
36037,"Genesee County, NY",2017-4,1487,806
36037,"Genesee County, NY",2018-1,1473,794
36037,"Genesee County, NY",2018-2,1480,783
36037,"Genesee County, NY",2018-3,1489,766
36037,"Genesee County, NY",2018-4,1476,830
36037,"Genesee County, NY",2019-1,1459,818
36037,"Genesee County, NY",2019-2,1471,821
36037,"Genesee County, NY",2019-3,1478,787
36037,"Genesee County, NY",2019-4,1477,859
36037,"Genesee County, NY",2020-1,1436,840
36037,"Genesee County, NY",2020-2,1441,937
36037,"Genesee County, NY",2020-3,1451,862
