fips_code,area,period,qtrly_estabs,avg_wkly_wage
27073,"Lac qui Parle County, MN",2014-1,221,604
27073,"Lac qui Parle County, MN",2014-2,218,628
27073,"Lac qui Parle County, MN",2014-3,224,606
27073,"Lac qui Parle County, MN",2014-4,225,711
27073,"Lac qui Parle County, MN",2015-1,226,627
27073,"Lac qui Parle County, MN",2015-2,227,654
27073,"Lac qui Parle County, MN",2015-3,226,625
27073,"Lac qui Parle County, MN",2015-4,229,732
27073,"Lac qui Parle County, MN",2016-1,226,603
27073,"Lac qui Parle County, MN",2016-2,223,655
27073,"Lac qui Parle County, MN",2016-3,224,639
27073,"Lac qui Parle County, MN",2016-4,225,652
27073,"Lac qui Parle County, MN",2017-1,225,630
27073,"Lac qui Parle County, MN",2017-2,227,660
27073,"Lac qui Parle County, MN",2017-3,226,634
27073,"Lac qui Parle County, MN",2017-4,229,671
27073,"Lac qui Parle County, MN",2018-1,227,656
27073,"Lac qui Parle County, MN",2018-2,227,697
27073,"Lac qui Parle County, MN",2018-3,228,663
27073,"Lac qui Parle County, MN",2018-4,234,702
27073,"Lac qui Parle County, MN",2019-1,228,687
27073,"Lac qui Parle County, MN",2019-2,229,715
27073,"Lac qui Parle County, MN",2019-3,233,704
27073,"Lac qui Parle County, MN",2019-4,234,728
27073,"Lac qui Parle County, MN",2020-1,225,709
27073,"Lac qui Parle County, MN",2020-2,226,791
27073,"Lac qui Parle County, MN",2020-3,229,735
