fips_code,area,period,qtrly_estabs,avg_wkly_wage
36035,"Fulton County, NY",2014-1,1192,704
36035,"Fulton County, NY",2014-2,1196,694
36035,"Fulton County, NY",2014-3,1196,676
36035,"Fulton County, NY",2014-4,1197,720
36035,"Fulton County, NY",2015-1,1197,683
36035,"Fulton County, NY",2015-2,1192,708
36035,"Fulton County, NY",2015-3,1205,689
36035,"Fulton County, NY",2015-4,1212,777
36035,"Fulton County, NY",2016-1,1199,687
36035,"Fulton County, NY",2016-2,1209,758
36035,"Fulton County, NY",2016-3,1227,726
36035,"Fulton County, NY",2016-4,1220,763
36035,"Fulton County, NY",2017-1,1205,717
36035,"Fulton County, NY",2017-2,1216,774
36035,"Fulton County, NY",2017-3,1213,718
36035,"Fulton County, NY",2017-4,1212,775
36035,"Fulton County, NY",2018-1,1198,776
36035,"Fulton County, NY",2018-2,1225,786
36035,"Fulton County, NY",2018-3,1231,745
36035,"Fulton County, NY",2018-4,1215,808
36035,"Fulton County, NY",2019-1,1200,778
36035,"Fulton County, NY",2019-2,1202,820
36035,"Fulton County, NY",2019-3,1206,775
36035,"Fulton County, NY",2019-4,1194,828
36035,"Fulton County, NY",2020-1,1179,806
36035,"Fulton County, NY",2020-2,1177,902
36035,"Fulton County, NY",2020-3,1191,830
