fips_code,area,period,qtrly_estabs,avg_wkly_wage
47005,"Benton County, TN",2014-1,287,537
47005,"Benton County, TN",2014-2,292,598
47005,"Benton County, TN",2014-3,289,557
47005,"Benton County, TN",2014-4,295,602
47005,"Benton County, TN",2015-1,296,565
47005,"Benton County, TN",2015-2,303,581
47005,"Benton County, TN",2015-3,301,608
47005,"Benton County, TN",2015-4,299,607
47005,"Benton County, TN",2016-1,303,562
47005,"Benton County, TN",2016-2,301,612
47005,"Benton County, TN",2016-3,302,607
47005,"Benton County, TN",2016-4,305,620
47005,"Benton County, TN",2017-1,306,606
47005,"Benton County, TN",2017-2,310,634
47005,"Benton County, TN",2017-3,319,613
47005,"Benton County, TN",2017-4,313,657
47005,"Benton County, TN",2018-1,324,651
47005,"Benton County, TN",2018-2,318,650
47005,"Benton County, TN",2018-3,326,638
47005,"Benton County, TN",2018-4,319,664
47005,"Benton County, TN",2019-1,327,652
47005,"Benton County, TN",2019-2,325,694
47005,"Benton County, TN",2019-3,319,656
47005,"Benton County, TN",2019-4,321,709
47005,"Benton County, TN",2020-1,322,667
47005,"Benton County, TN",2020-2,319,747
47005,"Benton County, TN",2020-3,320,724
