state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,037,"Colfax County, NE",2020,5620,5457,163,2.9,31037
31,037,"Colfax County, NE",2019,5606,5458,148,2.6,31037
31,037,"Colfax County, NE",2018,5608,5472,136,2.4,31037
31,037,"Colfax County, NE",2017,5615,5479,136,2.4,31037
31,037,"Colfax County, NE",2016,5582,5424,158,2.8,31037
31,037,"Colfax County, NE",2015,5572,5427,145,2.6,31037
31,037,"Colfax County, NE",2014,5625,5458,167,3,31037
31,037,"Colfax County, NE",2013,5607,5414,193,3.4,31037
31,037,"Colfax County, NE",2012,5653,5458,195,3.4,31037
31,037,"Colfax County, NE",2011,5686,5465,221,3.9,31037
31,037,"Colfax County, NE",2010,5650,5423,227,4,31037
31,037,"Colfax County, NE",2009,5761,5546,215,3.7,31037
31,037,"Colfax County, NE",2008,5616,5472,144,2.6,31037
31,037,"Colfax County, NE",2007,5648,5526,122,2.2,31037
31,037,"Colfax County, NE",2006,5708,5578,130,2.2999999999999998,31037
31,037,"Colfax County, NE",2005,5847,5684,163,2.8,31037
31,037,"Colfax County, NE",2004,5972,5784,188,3.1,31037
31,037,"Colfax County, NE",2003,6103,5915,188,3.1,31037
31,037,"Colfax County, NE",2002,5944,5770,174,2.9,31037
31,037,"Colfax County, NE",2001,5785,5639,146,2.5,31037
31,037,"Colfax County, NE",2000,5646,5526,120,2.1,31037
31,037,"Colfax County, NE",1999,4914,4798,116,2.4,31037
31,037,"Colfax County, NE",1998,5068,4936,132,2.6,31037
31,037,"Colfax County, NE",1997,5015,4923,92,1.8,31037
31,037,"Colfax County, NE",1996,4847,4746,101,2.1,31037
31,037,"Colfax County, NE",1995,4818,4723,95,2,31037
31,037,"Colfax County, NE",1994,4718,4637,81,1.7,31037
31,037,"Colfax County, NE",1993,4703,4612,91,1.9,31037
31,037,"Colfax County, NE",1992,4658,4590,68,1.5,31037
31,037,"Colfax County, NE",1991,4541,4454,87,1.9,31037
31,037,"Colfax County, NE",1990,4380,4318,62,1.4,31037
