state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
45,023,"Chester County, SC",2020,13646,12426,1220,8.9,45023
45,023,"Chester County, SC",2019,13183,12651,532,4,45023
45,023,"Chester County, SC",2018,13032,12404,628,4.8,45023
45,023,"Chester County, SC",2017,13232,12436,796,6,45023
45,023,"Chester County, SC",2016,13344,12404,940,7,45023
45,023,"Chester County, SC",2015,13443,12328,1115,8.3,45023
45,023,"Chester County, SC",2014,13418,12154,1264,9.4,45023
45,023,"Chester County, SC",2013,13703,12069,1634,11.9,45023
45,023,"Chester County, SC",2012,14039,12005,2034,14.5,45023
45,023,"Chester County, SC",2011,14462,11985,2477,17.1,45023
45,023,"Chester County, SC",2010,14837,11943,2894,19.5,45023
45,023,"Chester County, SC",2009,15756,12591,3165,20.1,45023
45,023,"Chester County, SC",2008,15498,13549,1949,12.6,45023
45,023,"Chester County, SC",2007,15752,13918,1834,11.6,45023
45,023,"Chester County, SC",2006,16506,14716,1790,10.8,45023
45,023,"Chester County, SC",2005,15950,14365,1585,9.9,45023
45,023,"Chester County, SC",2004,15761,14075,1686,10.7,45023
45,023,"Chester County, SC",2003,15792,13950,1842,11.7,45023
45,023,"Chester County, SC",2002,15768,14069,1699,10.8,45023
45,023,"Chester County, SC",2001,16194,14931,1263,7.8,45023
45,023,"Chester County, SC",2000,16261,15418,843,5.2,45023
45,023,"Chester County, SC",1999,15906,14563,1343,8.4,45023
45,023,"Chester County, SC",1998,15731,14404,1327,8.4,45023
45,023,"Chester County, SC",1997,15586,14175,1411,9.1,45023
45,023,"Chester County, SC",1996,15841,14249,1592,10,45023
45,023,"Chester County, SC",1995,15529,14083,1446,9.3,45023
45,023,"Chester County, SC",1994,15680,13987,1693,10.8,45023
45,023,"Chester County, SC",1993,15898,13791,2107,13.3,45023
45,023,"Chester County, SC",1992,16195,14274,1921,11.9,45023
45,023,"Chester County, SC",1991,16029,13964,2065,12.9,45023
45,023,"Chester County, SC",1990,16040,14401,1639,10.2,45023
