state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,097,"Osceola County, FL",2020,185793,160638,25155,13.5,12097
12,097,"Osceola County, FL",2019,185694,179268,6426,3.5,12097
12,097,"Osceola County, FL",2018,180485,173744,6741,3.7,12097
12,097,"Osceola County, FL",2017,172886,165325,7561,4.4,12097
12,097,"Osceola County, FL",2016,164792,156541,8251,5,12097
12,097,"Osceola County, FL",2015,157892,148689,9203,5.8,12097
12,097,"Osceola County, FL",2014,152455,141903,10552,6.9,12097
12,097,"Osceola County, FL",2013,147566,135390,12176,8.3,12097
12,097,"Osceola County, FL",2012,142662,128766,13896,9.7,12097
12,097,"Osceola County, FL",2011,139454,123764,15690,11.3,12097
12,097,"Osceola County, FL",2010,136117,119677,16440,12.1,12097
12,097,"Osceola County, FL",2009,137167,122861,14306,10.4,12097
12,097,"Osceola County, FL",2008,137160,129078,8082,5.9,12097
12,097,"Osceola County, FL",2007,132114,127460,4654,3.5,12097
12,097,"Osceola County, FL",2006,123982,120761,3221,2.6,12097
12,097,"Osceola County, FL",2005,115535,112105,3430,3,12097
12,097,"Osceola County, FL",2004,108661,104335,4326,4,12097
12,097,"Osceola County, FL",2003,101085,96281,4804,4.8,12097
12,097,"Osceola County, FL",2002,96361,91250,5111,5.3,12097
12,097,"Osceola County, FL",2001,94135,90013,4122,4.4,12097
12,097,"Osceola County, FL",2000,90374,87372,3002,3.3,12097
12,097,"Osceola County, FL",1999,88313,85785,2528,2.9,12097
12,097,"Osceola County, FL",1998,83700,80926,2774,3.3,12097
12,097,"Osceola County, FL",1997,79595,76497,3098,3.9,12097
12,097,"Osceola County, FL",1996,75328,72364,2964,3.9,12097
12,097,"Osceola County, FL",1995,72205,68757,3448,4.8,12097
12,097,"Osceola County, FL",1994,69069,65118,3951,5.7,12097
12,097,"Osceola County, FL",1993,66726,62282,4444,6.7,12097
12,097,"Osceola County, FL",1992,64024,58769,5255,8.2,12097
12,097,"Osceola County, FL",1991,60841,56828,4013,6.6,12097
12,097,"Osceola County, FL",1990,59258,56268,2990,5,12097
