state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,161,"Yalobusha County, MS",2020,4900,4513,387,7.9,28161
28,161,"Yalobusha County, MS",2019,4993,4701,292,5.8,28161
28,161,"Yalobusha County, MS",2018,5112,4854,258,5,28161
28,161,"Yalobusha County, MS",2017,5071,4788,283,5.6,28161
28,161,"Yalobusha County, MS",2016,4864,4553,311,6.4,28161
28,161,"Yalobusha County, MS",2015,4912,4556,356,7.2,28161
28,161,"Yalobusha County, MS",2014,4907,4450,457,9.3,28161
28,161,"Yalobusha County, MS",2013,5026,4527,499,9.9,28161
28,161,"Yalobusha County, MS",2012,5488,4946,542,9.9,28161
28,161,"Yalobusha County, MS",2011,5382,4763,619,11.5,28161
28,161,"Yalobusha County, MS",2010,5210,4522,688,13.2,28161
28,161,"Yalobusha County, MS",2009,5436,4676,760,14,28161
28,161,"Yalobusha County, MS",2008,5387,4920,467,8.7,28161
28,161,"Yalobusha County, MS",2007,5278,4869,409,7.7,28161
28,161,"Yalobusha County, MS",2006,5233,4849,384,7.3,28161
28,161,"Yalobusha County, MS",2005,5276,4808,468,8.9,28161
28,161,"Yalobusha County, MS",2004,5512,5030,482,8.7,28161
28,161,"Yalobusha County, MS",2003,5634,5172,462,8.2,28161
28,161,"Yalobusha County, MS",2002,5594,5216,378,6.8,28161
28,161,"Yalobusha County, MS",2001,5589,5234,355,6.4,28161
28,161,"Yalobusha County, MS",2000,5724,5396,328,5.7,28161
28,161,"Yalobusha County, MS",1999,4682,4304,378,8.1,28161
28,161,"Yalobusha County, MS",1998,4988,4702,286,5.7,28161
28,161,"Yalobusha County, MS",1997,5230,4868,362,6.9,28161
28,161,"Yalobusha County, MS",1996,5228,4844,384,7.3,28161
28,161,"Yalobusha County, MS",1995,5331,4953,378,7.1,28161
28,161,"Yalobusha County, MS",1994,5184,4855,329,6.3,28161
28,161,"Yalobusha County, MS",1993,5057,4712,345,6.8,28161
28,161,"Yalobusha County, MS",1992,5078,4573,505,9.9,28161
28,161,"Yalobusha County, MS",1991,5161,4605,556,10.8,28161
28,161,"Yalobusha County, MS",1990,5434,4938,496,9.1,28161
