fips_code,area,period,qtrly_estabs,avg_wkly_wage
05095,"Monroe County, AR",2014-1,315,522
05095,"Monroe County, AR",2014-1,7,939
05095,"Monroe County, AR",2014-1,8,543
05095,"Monroe County, AR",2014-1,21,486
05095,"Monroe County, AR",2014-1,279,522
05095,"Monroe County, AR",2014-2,316,543
05095,"Monroe County, AR",2014-2,7,735
05095,"Monroe County, AR",2014-2,8,610
05095,"Monroe County, AR",2014-2,21,653
05095,"Monroe County, AR",2014-2,280,517
05095,"Monroe County, AR",2014-3,316,536
05095,"Monroe County, AR",2014-3,7,915
05095,"Monroe County, AR",2014-3,8,532
05095,"Monroe County, AR",2014-3,21,491
05095,"Monroe County, AR",2014-3,280,539
05095,"Monroe County, AR",2014-4,314,577
05095,"Monroe County, AR",2014-4,7,662
05095,"Monroe County, AR",2014-4,8,588
05095,"Monroe County, AR",2014-4,21,559
05095,"Monroe County, AR",2014-4,278,579
05095,"Monroe County, AR",2015-1,317,524
05095,"Monroe County, AR",2015-1,7,914
05095,"Monroe County, AR",2015-1,8,535
05095,"Monroe County, AR",2015-1,21,506
05095,"Monroe County, AR",2015-1,281,520
05095,"Monroe County, AR",2015-2,317,559
05095,"Monroe County, AR",2015-2,8,674
05095,"Monroe County, AR",2015-2,8,590
05095,"Monroe County, AR",2015-2,21,664
05095,"Monroe County, AR",2015-2,280,535
05095,"Monroe County, AR",2015-3,315,551
05095,"Monroe County, AR",2015-3,8,885
05095,"Monroe County, AR",2015-3,8,496
05095,"Monroe County, AR",2015-3,21,506
05095,"Monroe County, AR",2015-3,278,556
05095,"Monroe County, AR",2015-4,317,606
05095,"Monroe County, AR",2015-4,8,810
05095,"Monroe County, AR",2015-4,8,564
05095,"Monroe County, AR",2015-4,21,540
05095,"Monroe County, AR",2015-4,280,618
05095,"Monroe County, AR",2016-1,309,509
05095,"Monroe County, AR",2016-1,8,687
05095,"Monroe County, AR",2016-1,8,516
05095,"Monroe County, AR",2016-1,21,521
05095,"Monroe County, AR",2016-1,272,503
05095,"Monroe County, AR",2016-2,310,571
05095,"Monroe County, AR",2016-2,8,723
05095,"Monroe County, AR",2016-2,8,673
05095,"Monroe County, AR",2016-2,21,653
05095,"Monroe County, AR",2016-2,273,547
05095,"Monroe County, AR",2016-3,316,592
05095,"Monroe County, AR",2016-3,8,843
05095,"Monroe County, AR",2016-3,8,666
05095,"Monroe County, AR",2016-3,21,508
05095,"Monroe County, AR",2016-3,279,600
05095,"Monroe County, AR",2016-4,314,580
05095,"Monroe County, AR",2016-4,8,808
05095,"Monroe County, AR",2016-4,7,701
05095,"Monroe County, AR",2016-4,21,568
05095,"Monroe County, AR",2016-4,278,574
05095,"Monroe County, AR",2017-1,311,574
05095,"Monroe County, AR",2017-1,8,761
05095,"Monroe County, AR",2017-1,7,811
05095,"Monroe County, AR",2017-1,21,537
05095,"Monroe County, AR",2017-1,275,569
05095,"Monroe County, AR",2017-2,309,578
05095,"Monroe County, AR",2017-2,7,823
05095,"Monroe County, AR",2017-2,7,804
05095,"Monroe County, AR",2017-2,21,623
05095,"Monroe County, AR",2017-2,274,556
05095,"Monroe County, AR",2017-3,308,608
05095,"Monroe County, AR",2017-3,8,763
05095,"Monroe County, AR",2017-3,7,893
05095,"Monroe County, AR",2017-3,21,531
05095,"Monroe County, AR",2017-3,272,608
05095,"Monroe County, AR",2017-4,310,593
05095,"Monroe County, AR",2017-4,8,815
05095,"Monroe County, AR",2017-4,7,802
05095,"Monroe County, AR",2017-4,21,502
05095,"Monroe County, AR",2017-4,274,600
05095,"Monroe County, AR",2018-1,304,586
05095,"Monroe County, AR",2018-1,8,797
05095,"Monroe County, AR",2018-1,7,887
05095,"Monroe County, AR",2018-1,21,533
05095,"Monroe County, AR",2018-1,268,582
05095,"Monroe County, AR",2018-2,300,623
05095,"Monroe County, AR",2018-2,8,891
05095,"Monroe County, AR",2018-2,7,705
05095,"Monroe County, AR",2018-2,21,659
05095,"Monroe County, AR",2018-2,264,607
05095,"Monroe County, AR",2018-3,296,616
05095,"Monroe County, AR",2018-3,8,766
05095,"Monroe County, AR",2018-3,7,826
05095,"Monroe County, AR",2018-3,21,531
05095,"Monroe County, AR",2018-3,260,620
05095,"Monroe County, AR",2018-4,295,608
05095,"Monroe County, AR",2018-4,8,911
05095,"Monroe County, AR",2018-4,7,723
05095,"Monroe County, AR",2018-4,21,569
05095,"Monroe County, AR",2018-4,259,605
05095,"Monroe County, AR",2019-1,289,578
05095,"Monroe County, AR",2019-1,8,755
05095,"Monroe County, AR",2019-1,7,859
05095,"Monroe County, AR",2019-1,21,544
05095,"Monroe County, AR",2019-1,253,569
05095,"Monroe County, AR",2019-2,282,606
05095,"Monroe County, AR",2019-2,8,867
05095,"Monroe County, AR",2019-2,7,748
05095,"Monroe County, AR",2019-2,21,659
05095,"Monroe County, AR",2019-2,246,584
05095,"Monroe County, AR",2019-3,284,619
05095,"Monroe County, AR",2019-3,9,770
05095,"Monroe County, AR",2019-3,7,868
05095,"Monroe County, AR",2019-3,21,504
05095,"Monroe County, AR",2019-3,247,627
05095,"Monroe County, AR",2019-4,278,658
05095,"Monroe County, AR",2019-4,9,975
05095,"Monroe County, AR",2019-4,7,766
05095,"Monroe County, AR",2019-4,21,564
05095,"Monroe County, AR",2019-4,241,666
05095,"Monroe County, AR",2020-1,275,611
05095,"Monroe County, AR",2020-1,9,713
05095,"Monroe County, AR",2020-1,7,929
05095,"Monroe County, AR",2020-1,21,511
05095,"Monroe County, AR",2020-1,238,617
05095,"Monroe County, AR",2020-2,273,655
05095,"Monroe County, AR",2020-2,9,893
05095,"Monroe County, AR",2020-2,7,782
05095,"Monroe County, AR",2020-2,21,654
05095,"Monroe County, AR",2020-2,236,644
05095,"Monroe County, AR",2020-3,269,663
05095,"Monroe County, AR",2020-3,9,651
05095,"Monroe County, AR",2020-3,7,873
05095,"Monroe County, AR",2020-3,21,547
05095,"Monroe County, AR",2020-3,232,676
