fips_code,area,period,qtrly_estabs,avg_wkly_wage
13103,"Effingham County, GA",2014-1,724,754
13103,"Effingham County, GA",2014-1,10,978
13103,"Effingham County, GA",2014-1,14,654
13103,"Effingham County, GA",2014-1,25,678
13103,"Effingham County, GA",2014-1,675,785
13103,"Effingham County, GA",2014-2,745,721
13103,"Effingham County, GA",2014-2,10,841
13103,"Effingham County, GA",2014-2,14,648
13103,"Effingham County, GA",2014-2,25,666
13103,"Effingham County, GA",2014-2,696,744
13103,"Effingham County, GA",2014-3,748,711
13103,"Effingham County, GA",2014-3,9,912
13103,"Effingham County, GA",2014-3,14,624
13103,"Effingham County, GA",2014-3,25,683
13103,"Effingham County, GA",2014-3,700,722
13103,"Effingham County, GA",2014-4,756,762
13103,"Effingham County, GA",2014-4,9,845
13103,"Effingham County, GA",2014-4,14,645
13103,"Effingham County, GA",2014-4,25,704
13103,"Effingham County, GA",2014-4,708,788
13103,"Effingham County, GA",2015-1,765,760
13103,"Effingham County, GA",2015-1,9,961
13103,"Effingham County, GA",2015-1,14,660
13103,"Effingham County, GA",2015-1,24,673
13103,"Effingham County, GA",2015-1,718,797
13103,"Effingham County, GA",2015-2,770,743
13103,"Effingham County, GA",2015-2,9,803
13103,"Effingham County, GA",2015-2,14,646
13103,"Effingham County, GA",2015-2,24,699
13103,"Effingham County, GA",2015-2,723,761
13103,"Effingham County, GA",2015-3,773,725
13103,"Effingham County, GA",2015-3,9,913
13103,"Effingham County, GA",2015-3,14,616
13103,"Effingham County, GA",2015-3,24,693
13103,"Effingham County, GA",2015-3,726,738
13103,"Effingham County, GA",2015-4,789,812
13103,"Effingham County, GA",2015-4,9,934
13103,"Effingham County, GA",2015-4,14,636
13103,"Effingham County, GA",2015-4,24,750
13103,"Effingham County, GA",2015-4,742,839
13103,"Effingham County, GA",2016-1,773,746
13103,"Effingham County, GA",2016-1,9,799
13103,"Effingham County, GA",2016-1,14,695
13103,"Effingham County, GA",2016-1,24,660
13103,"Effingham County, GA",2016-1,726,782
13103,"Effingham County, GA",2016-2,784,762
13103,"Effingham County, GA",2016-2,9,774
13103,"Effingham County, GA",2016-2,14,669
13103,"Effingham County, GA",2016-2,24,726
13103,"Effingham County, GA",2016-2,737,779
13103,"Effingham County, GA",2016-3,786,794
13103,"Effingham County, GA",2016-3,9,940
13103,"Effingham County, GA",2016-3,15,679
13103,"Effingham County, GA",2016-3,24,747
13103,"Effingham County, GA",2016-3,738,813
13103,"Effingham County, GA",2016-4,799,785
13103,"Effingham County, GA",2016-4,9,974
13103,"Effingham County, GA",2016-4,15,703
13103,"Effingham County, GA",2016-4,24,748
13103,"Effingham County, GA",2016-4,751,800
13103,"Effingham County, GA",2017-1,739,834
13103,"Effingham County, GA",2017-1,7,821
13103,"Effingham County, GA",2017-1,15,731
13103,"Effingham County, GA",2017-1,23,740
13103,"Effingham County, GA",2017-1,694,867
13103,"Effingham County, GA",2017-2,752,790
13103,"Effingham County, GA",2017-2,7,984
13103,"Effingham County, GA",2017-2,15,731
13103,"Effingham County, GA",2017-2,23,731
13103,"Effingham County, GA",2017-2,707,808
13103,"Effingham County, GA",2017-3,755,778
13103,"Effingham County, GA",2017-3,7,815
13103,"Effingham County, GA",2017-3,15,736
13103,"Effingham County, GA",2017-3,24,765
13103,"Effingham County, GA",2017-3,709,783
13103,"Effingham County, GA",2017-4,767,835
13103,"Effingham County, GA",2017-4,7,1009
13103,"Effingham County, GA",2017-4,15,754
13103,"Effingham County, GA",2017-4,24,772
13103,"Effingham County, GA",2017-4,721,855
13103,"Effingham County, GA",2018-1,774,918
13103,"Effingham County, GA",2018-1,7,862
13103,"Effingham County, GA",2018-1,15,754
13103,"Effingham County, GA",2018-1,25,778
13103,"Effingham County, GA",2018-1,727,974
13103,"Effingham County, GA",2018-2,776,900
13103,"Effingham County, GA",2018-2,7,1062
13103,"Effingham County, GA",2018-2,15,752
13103,"Effingham County, GA",2018-2,25,798
13103,"Effingham County, GA",2018-2,729,938
13103,"Effingham County, GA",2018-3,775,876
13103,"Effingham County, GA",2018-3,7,912
13103,"Effingham County, GA",2018-3,14,783
13103,"Effingham County, GA",2018-3,25,800
13103,"Effingham County, GA",2018-3,729,905
13103,"Effingham County, GA",2018-4,772,870
13103,"Effingham County, GA",2018-4,7,1078
13103,"Effingham County, GA",2018-4,14,783
13103,"Effingham County, GA",2018-4,25,803
13103,"Effingham County, GA",2018-4,726,895
13103,"Effingham County, GA",2019-1,799,851
13103,"Effingham County, GA",2019-1,7,916
13103,"Effingham County, GA",2019-1,14,762
13103,"Effingham County, GA",2019-1,25,787
13103,"Effingham County, GA",2019-1,753,877
13103,"Effingham County, GA",2019-2,808,810
13103,"Effingham County, GA",2019-2,7,1055
13103,"Effingham County, GA",2019-2,14,756
13103,"Effingham County, GA",2019-2,25,801
13103,"Effingham County, GA",2019-2,762,812
13103,"Effingham County, GA",2019-3,826,798
13103,"Effingham County, GA",2019-3,8,845
13103,"Effingham County, GA",2019-3,13,762
13103,"Effingham County, GA",2019-3,25,811
13103,"Effingham County, GA",2019-3,780,793
13103,"Effingham County, GA",2019-4,831,837
13103,"Effingham County, GA",2019-4,8,1130
13103,"Effingham County, GA",2019-4,13,774
13103,"Effingham County, GA",2019-4,25,839
13103,"Effingham County, GA",2019-4,785,834
13103,"Effingham County, GA",2020-1,834,858
13103,"Effingham County, GA",2020-1,7,895
13103,"Effingham County, GA",2020-1,13,771
13103,"Effingham County, GA",2020-1,25,821
13103,"Effingham County, GA",2020-1,789,873
13103,"Effingham County, GA",2020-2,836,824
13103,"Effingham County, GA",2020-2,7,1162
13103,"Effingham County, GA",2020-2,13,821
13103,"Effingham County, GA",2020-2,25,846
13103,"Effingham County, GA",2020-2,791,811
13103,"Effingham County, GA",2020-3,865,833
13103,"Effingham County, GA",2020-3,7,791
13103,"Effingham County, GA",2020-3,13,799
13103,"Effingham County, GA",2020-3,25,835
13103,"Effingham County, GA",2020-3,820,834
