state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,103,"Effingham County, GA",2020,31400,29827,1573,5,13103
13,103,"Effingham County, GA",2019,32248,31311,937,2.9,13103
13,103,"Effingham County, GA",2018,31011,29983,1028,3.3,13103
13,103,"Effingham County, GA",2017,29737,28521,1216,4.1,13103
13,103,"Effingham County, GA",2016,28415,27025,1390,4.9,13103
13,103,"Effingham County, GA",2015,26854,25458,1396,5.2,13103
13,103,"Effingham County, GA",2014,26223,24587,1636,6.2,13103
13,103,"Effingham County, GA",2013,26146,24286,1860,7.1,13103
13,103,"Effingham County, GA",2012,25871,23739,2132,8.2,13103
13,103,"Effingham County, GA",2011,25592,23227,2365,9.2,13103
13,103,"Effingham County, GA",2010,25849,23339,2510,9.7,13103
13,103,"Effingham County, GA",2009,28604,26131,2473,8.6,13103
13,103,"Effingham County, GA",2008,28952,27439,1513,5.2,13103
13,103,"Effingham County, GA",2007,28436,27414,1022,3.6,13103
13,103,"Effingham County, GA",2006,27072,26082,990,3.7,13103
13,103,"Effingham County, GA",2005,25650,24565,1085,4.2,13103
13,103,"Effingham County, GA",2004,23778,22817,961,4,13103
13,103,"Effingham County, GA",2003,22115,21188,927,4.2,13103
13,103,"Effingham County, GA",2002,21038,20183,855,4.1,13103
13,103,"Effingham County, GA",2001,19725,19094,631,3.2,13103
13,103,"Effingham County, GA",2000,18917,18325,592,3.1,13103
13,103,"Effingham County, GA",1999,18674,18092,582,3.1,13103
13,103,"Effingham County, GA",1998,17872,17213,659,3.7,13103
13,103,"Effingham County, GA",1997,16937,16325,612,3.6,13103
13,103,"Effingham County, GA",1996,15738,15130,608,3.9,13103
13,103,"Effingham County, GA",1995,14922,14306,616,4.1,13103
13,103,"Effingham County, GA",1994,14338,13689,649,4.5,13103
13,103,"Effingham County, GA",1993,13587,12958,629,4.6,13103
13,103,"Effingham County, GA",1992,13248,12452,796,6,13103
13,103,"Effingham County, GA",1991,12684,12021,663,5.2,13103
13,103,"Effingham County, GA",1990,12298,11837,461,3.7,13103
