fips_code,area,period,qtrly_estabs,avg_wkly_wage
51049,"Cumberland County, VA",2014-1,190,531
51049,"Cumberland County, VA",2014-1,2,767
51049,"Cumberland County, VA",2014-1,12,688
51049,"Cumberland County, VA",2014-1,4,568
51049,"Cumberland County, VA",2014-1,172,498
51049,"Cumberland County, VA",2014-2,196,540
51049,"Cumberland County, VA",2014-2,2,715
51049,"Cumberland County, VA",2014-2,12,571
51049,"Cumberland County, VA",2014-2,4,568
51049,"Cumberland County, VA",2014-2,178,523
51049,"Cumberland County, VA",2014-3,191,568
51049,"Cumberland County, VA",2014-3,2,849
51049,"Cumberland County, VA",2014-3,12,585
51049,"Cumberland County, VA",2014-3,4,620
51049,"Cumberland County, VA",2014-3,173,541
51049,"Cumberland County, VA",2014-4,189,610
51049,"Cumberland County, VA",2014-4,2,723
51049,"Cumberland County, VA",2014-4,13,627
51049,"Cumberland County, VA",2014-4,4,603
51049,"Cumberland County, VA",2014-4,170,611
51049,"Cumberland County, VA",2015-1,194,553
51049,"Cumberland County, VA",2015-1,2,911
51049,"Cumberland County, VA",2015-1,13,629
51049,"Cumberland County, VA",2015-1,4,585
51049,"Cumberland County, VA",2015-1,175,527
51049,"Cumberland County, VA",2015-2,213,569
51049,"Cumberland County, VA",2015-2,2,777
51049,"Cumberland County, VA",2015-2,13,584
51049,"Cumberland County, VA",2015-2,4,583
51049,"Cumberland County, VA",2015-2,194,558
51049,"Cumberland County, VA",2015-3,216,566
51049,"Cumberland County, VA",2015-3,2,966
51049,"Cumberland County, VA",2015-3,14,607
51049,"Cumberland County, VA",2015-3,4,585
51049,"Cumberland County, VA",2015-3,196,549
51049,"Cumberland County, VA",2015-4,215,605
51049,"Cumberland County, VA",2015-4,2,946
51049,"Cumberland County, VA",2015-4,14,645
51049,"Cumberland County, VA",2015-4,4,583
51049,"Cumberland County, VA",2015-4,195,608
51049,"Cumberland County, VA",2016-1,215,555
51049,"Cumberland County, VA",2016-1,2,783
51049,"Cumberland County, VA",2016-1,14,640
51049,"Cumberland County, VA",2016-1,4,576
51049,"Cumberland County, VA",2016-1,195,536
51049,"Cumberland County, VA",2016-2,220,607
51049,"Cumberland County, VA",2016-2,2,788
51049,"Cumberland County, VA",2016-2,14,597
51049,"Cumberland County, VA",2016-2,4,562
51049,"Cumberland County, VA",2016-2,200,625
51049,"Cumberland County, VA",2016-3,221,653
51049,"Cumberland County, VA",2016-3,2,888
51049,"Cumberland County, VA",2016-3,13,623
51049,"Cumberland County, VA",2016-3,4,602
51049,"Cumberland County, VA",2016-3,202,674
51049,"Cumberland County, VA",2016-4,212,662
51049,"Cumberland County, VA",2016-4,2,976
51049,"Cumberland County, VA",2016-4,13,678
51049,"Cumberland County, VA",2016-4,4,614
51049,"Cumberland County, VA",2016-4,193,679
51049,"Cumberland County, VA",2017-1,210,599
51049,"Cumberland County, VA",2017-1,2,855
51049,"Cumberland County, VA",2017-1,13,645
51049,"Cumberland County, VA",2017-1,4,593
51049,"Cumberland County, VA",2017-1,191,594
51049,"Cumberland County, VA",2017-2,219,637
51049,"Cumberland County, VA",2017-2,2,952
51049,"Cumberland County, VA",2017-2,14,591
51049,"Cumberland County, VA",2017-2,4,610
51049,"Cumberland County, VA",2017-2,199,648
51049,"Cumberland County, VA",2017-3,219,650
51049,"Cumberland County, VA",2017-3,2,753
51049,"Cumberland County, VA",2017-3,14,594
51049,"Cumberland County, VA",2017-3,4,610
51049,"Cumberland County, VA",2017-3,199,669
51049,"Cumberland County, VA",2017-4,221,735
51049,"Cumberland County, VA",2017-4,2,948
51049,"Cumberland County, VA",2017-4,14,583
51049,"Cumberland County, VA",2017-4,4,599
51049,"Cumberland County, VA",2017-4,201,800
51049,"Cumberland County, VA",2018-1,224,673
51049,"Cumberland County, VA",2018-1,2,819
51049,"Cumberland County, VA",2018-1,14,645
51049,"Cumberland County, VA",2018-1,4,584
51049,"Cumberland County, VA",2018-1,204,711
51049,"Cumberland County, VA",2018-2,234,640
51049,"Cumberland County, VA",2018-2,2,804
51049,"Cumberland County, VA",2018-2,14,603
51049,"Cumberland County, VA",2018-2,4,615
51049,"Cumberland County, VA",2018-2,214,652
51049,"Cumberland County, VA",2018-3,234,608
51049,"Cumberland County, VA",2018-3,2,1030
51049,"Cumberland County, VA",2018-3,14,593
51049,"Cumberland County, VA",2018-3,4,608
51049,"Cumberland County, VA",2018-3,214,604
51049,"Cumberland County, VA",2018-4,239,674
51049,"Cumberland County, VA",2018-4,2,1063
51049,"Cumberland County, VA",2018-4,14,665
51049,"Cumberland County, VA",2018-4,4,631
51049,"Cumberland County, VA",2018-4,219,688
51049,"Cumberland County, VA",2019-1,225,609
51049,"Cumberland County, VA",2019-1,3,844
51049,"Cumberland County, VA",2019-1,14,671
51049,"Cumberland County, VA",2019-1,4,619
51049,"Cumberland County, VA",2019-1,204,595
51049,"Cumberland County, VA",2019-2,231,619
51049,"Cumberland County, VA",2019-2,3,1045
51049,"Cumberland County, VA",2019-2,15,0
51049,"Cumberland County, VA",2019-2,4,0
51049,"Cumberland County, VA",2019-2,209,612
51049,"Cumberland County, VA",2019-3,234,637
51049,"Cumberland County, VA",2019-3,3,853
51049,"Cumberland County, VA",2019-3,16,0
51049,"Cumberland County, VA",2019-3,4,0
51049,"Cumberland County, VA",2019-3,211,624
51049,"Cumberland County, VA",2019-4,236,775
51049,"Cumberland County, VA",2019-4,3,986
51049,"Cumberland County, VA",2019-4,16,0
51049,"Cumberland County, VA",2019-4,4,0
51049,"Cumberland County, VA",2019-4,213,810
51049,"Cumberland County, VA",2020-1,236,640
51049,"Cumberland County, VA",2020-1,3,975
51049,"Cumberland County, VA",2020-1,15,0
51049,"Cumberland County, VA",2020-1,4,0
51049,"Cumberland County, VA",2020-1,214,605
51049,"Cumberland County, VA",2020-2,237,675
51049,"Cumberland County, VA",2020-2,3,1189
51049,"Cumberland County, VA",2020-2,15,0
51049,"Cumberland County, VA",2020-2,4,0
51049,"Cumberland County, VA",2020-2,215,627
51049,"Cumberland County, VA",2020-3,227,671
51049,"Cumberland County, VA",2020-3,3,799
51049,"Cumberland County, VA",2020-3,15,0
51049,"Cumberland County, VA",2020-3,3,0
51049,"Cumberland County, VA",2020-3,206,623
