state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,165,"Vermillion County, IN",2020,6590,6094,496,7.5,18165
18,165,"Vermillion County, IN",2019,6840,6484,356,5.2,18165
18,165,"Vermillion County, IN",2018,7149,6762,387,5.4,18165
18,165,"Vermillion County, IN",2017,7131,6751,380,5.3,18165
18,165,"Vermillion County, IN",2016,7276,6803,473,6.5,18165
18,165,"Vermillion County, IN",2015,7224,6713,511,7.1,18165
18,165,"Vermillion County, IN",2014,7230,6610,620,8.6,18165
18,165,"Vermillion County, IN",2013,7332,6558,774,10.6,18165
18,165,"Vermillion County, IN",2012,7471,6632,839,11.2,18165
18,165,"Vermillion County, IN",2011,7659,6778,881,11.5,18165
18,165,"Vermillion County, IN",2010,7806,6821,985,12.6,18165
18,165,"Vermillion County, IN",2009,8033,7047,986,12.3,18165
18,165,"Vermillion County, IN",2008,7842,7273,569,7.3,18165
18,165,"Vermillion County, IN",2007,7878,7431,447,5.7,18165
18,165,"Vermillion County, IN",2006,8157,7632,525,6.4,18165
18,165,"Vermillion County, IN",2005,8120,7525,595,7.3,18165
18,165,"Vermillion County, IN",2004,8200,7522,678,8.3,18165
18,165,"Vermillion County, IN",2003,8046,7523,523,6.5,18165
18,165,"Vermillion County, IN",2002,8170,7653,517,6.3,18165
18,165,"Vermillion County, IN",2001,8076,7646,430,5.3,18165
18,165,"Vermillion County, IN",2000,8127,7750,377,4.6,18165
18,165,"Vermillion County, IN",1999,7796,7397,399,5.1,18165
18,165,"Vermillion County, IN",1998,7845,7368,477,6.1,18165
18,165,"Vermillion County, IN",1997,7997,7463,534,6.7,18165
18,165,"Vermillion County, IN",1996,8185,7590,595,7.3,18165
18,165,"Vermillion County, IN",1995,8450,7781,669,7.9,18165
18,165,"Vermillion County, IN",1994,8260,7585,675,8.2,18165
18,165,"Vermillion County, IN",1993,8042,7391,651,8.1,18165
18,165,"Vermillion County, IN",1992,7721,7090,631,8.2,18165
18,165,"Vermillion County, IN",1991,7550,7037,513,6.8,18165
18,165,"Vermillion County, IN",1990,7498,7030,468,6.2,18165
