state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
34,017,"Hudson County, NJ",2020,360498,322277,38221,10.6,34017
34,017,"Hudson County, NJ",2019,362822,351387,11435,3.2,34017
34,017,"Hudson County, NJ",2018,357748,344434,13314,3.7,34017
34,017,"Hudson County, NJ",2017,362060,346697,15363,4.2,34017
34,017,"Hudson County, NJ",2016,360457,343732,16725,4.6,34017
34,017,"Hudson County, NJ",2015,359246,340154,19092,5.3,34017
34,017,"Hudson County, NJ",2014,357828,335149,22679,6.3,34017
34,017,"Hudson County, NJ",2013,357976,329267,28709,8,34017
34,017,"Hudson County, NJ",2012,359943,327828,32115,8.9,34017
34,017,"Hudson County, NJ",2011,357269,324654,32615,9.1,34017
34,017,"Hudson County, NJ",2010,353587,319315,34272,9.7,34017
34,017,"Hudson County, NJ",2009,299436,268245,31191,10.4,34017
34,017,"Hudson County, NJ",2008,293535,274966,18569,6.3,34017
34,017,"Hudson County, NJ",2007,289627,275369,14258,4.9,34017
34,017,"Hudson County, NJ",2006,288343,272588,15755,5.5,34017
34,017,"Hudson County, NJ",2005,287171,271634,15537,5.4,34017
34,017,"Hudson County, NJ",2004,286664,269065,17599,6.1,34017
34,017,"Hudson County, NJ",2003,290871,269517,21354,7.3,34017
34,017,"Hudson County, NJ",2002,294442,271984,22458,7.6,34017
34,017,"Hudson County, NJ",2001,296183,279817,16366,5.5,34017
34,017,"Hudson County, NJ",2000,297595,283334,14261,4.8,34017
34,017,"Hudson County, NJ",1999,287381,267345,20036,7,34017
34,017,"Hudson County, NJ",1998,287033,266301,20732,7.2,34017
34,017,"Hudson County, NJ",1997,289704,266273,23431,8.1,34017
34,017,"Hudson County, NJ",1996,290352,263797,26555,9.1,34017
34,017,"Hudson County, NJ",1995,287768,260876,26892,9.3,34017
34,017,"Hudson County, NJ",1994,285389,258695,26694,9.4,34017
34,017,"Hudson County, NJ",1993,280512,251362,29150,10.4,34017
34,017,"Hudson County, NJ",1992,282613,250730,31883,11.3,34017
34,017,"Hudson County, NJ",1991,286917,261683,25234,8.8,34017
34,017,"Hudson County, NJ",1990,287159,266220,20939,7.3,34017
