state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,145,"Saginaw County, MI",2020,84807,76397,8410,9.9,26145
26,145,"Saginaw County, MI",2019,86821,82780,4041,4.7,26145
26,145,"Saginaw County, MI",2018,87212,83050,4162,4.8,26145
26,145,"Saginaw County, MI",2017,87728,83027,4701,5.4,26145
26,145,"Saginaw County, MI",2016,88762,83977,4785,5.4,26145
26,145,"Saginaw County, MI",2015,88751,83622,5129,5.8,26145
26,145,"Saginaw County, MI",2014,89243,82552,6691,7.5,26145
26,145,"Saginaw County, MI",2013,89110,81122,7988,9,26145
26,145,"Saginaw County, MI",2012,89033,80916,8117,9.1,26145
26,145,"Saginaw County, MI",2011,89529,80762,8767,9.8,26145
26,145,"Saginaw County, MI",2010,89791,79123,10668,11.9,26145
26,145,"Saginaw County, MI",2009,93935,82466,11469,12.2,26145
26,145,"Saginaw County, MI",2008,94180,86261,7919,8.4,26145
26,145,"Saginaw County, MI",2007,96855,89824,7031,7.3,26145
26,145,"Saginaw County, MI",2006,98586,90963,7623,7.7,26145
26,145,"Saginaw County, MI",2005,98498,90681,7817,7.9,26145
26,145,"Saginaw County, MI",2004,98978,90643,8335,8.4,26145
26,145,"Saginaw County, MI",2003,99527,90754,8773,8.8,26145
26,145,"Saginaw County, MI",2002,97837,90879,6958,7.1,26145
26,145,"Saginaw County, MI",2001,100211,94272,5939,5.9,26145
26,145,"Saginaw County, MI",2000,100311,96068,4243,4.2,26145
26,145,"Saginaw County, MI",1999,101059,96925,4134,4.1,26145
26,145,"Saginaw County, MI",1998,100856,96398,4458,4.4,26145
26,145,"Saginaw County, MI",1997,100734,96272,4462,4.4,26145
26,145,"Saginaw County, MI",1996,99375,94501,4874,4.9,26145
26,145,"Saginaw County, MI",1995,99041,93029,6012,6.1,26145
26,145,"Saginaw County, MI",1994,99515,92899,6616,6.6,26145
26,145,"Saginaw County, MI",1993,97945,90621,7324,7.5,26145
26,145,"Saginaw County, MI",1992,97322,89087,8235,8.5,26145
26,145,"Saginaw County, MI",1991,96570,88514,8056,8.3,26145
26,145,"Saginaw County, MI",1990,97452,89952,7500,7.7,26145
