fips_code,area,period,qtrly_estabs,avg_wkly_wage
42105,"Potter County, PA",2014-1,459,730
42105,"Potter County, PA",2014-1,11,879
42105,"Potter County, PA",2014-1,13,896
42105,"Potter County, PA",2014-1,52,603
42105,"Potter County, PA",2014-1,383,748
42105,"Potter County, PA",2014-2,457,719
42105,"Potter County, PA",2014-2,11,727
42105,"Potter County, PA",2014-2,13,930
42105,"Potter County, PA",2014-2,52,703
42105,"Potter County, PA",2014-2,381,713
42105,"Potter County, PA",2014-3,458,719
42105,"Potter County, PA",2014-3,11,844
42105,"Potter County, PA",2014-3,13,881
42105,"Potter County, PA",2014-3,52,614
42105,"Potter County, PA",2014-3,382,729
42105,"Potter County, PA",2014-4,456,769
42105,"Potter County, PA",2014-4,11,797
42105,"Potter County, PA",2014-4,13,916
42105,"Potter County, PA",2014-4,52,654
42105,"Potter County, PA",2014-4,380,785
42105,"Potter County, PA",2015-1,461,738
42105,"Potter County, PA",2015-1,11,906
42105,"Potter County, PA",2015-1,12,973
42105,"Potter County, PA",2015-1,52,595
42105,"Potter County, PA",2015-1,386,755
42105,"Potter County, PA",2015-2,463,725
42105,"Potter County, PA",2015-2,11,758
42105,"Potter County, PA",2015-2,12,924
42105,"Potter County, PA",2015-2,52,691
42105,"Potter County, PA",2015-2,388,722
42105,"Potter County, PA",2015-3,456,722
42105,"Potter County, PA",2015-3,11,907
42105,"Potter County, PA",2015-3,12,919
42105,"Potter County, PA",2015-3,52,612
42105,"Potter County, PA",2015-3,381,731
42105,"Potter County, PA",2015-4,463,770
42105,"Potter County, PA",2015-4,11,814
42105,"Potter County, PA",2015-4,12,932
42105,"Potter County, PA",2015-4,52,676
42105,"Potter County, PA",2015-4,388,781
42105,"Potter County, PA",2016-1,461,729
42105,"Potter County, PA",2016-1,11,688
42105,"Potter County, PA",2016-1,12,939
42105,"Potter County, PA",2016-1,52,626
42105,"Potter County, PA",2016-1,386,741
42105,"Potter County, PA",2016-2,455,742
42105,"Potter County, PA",2016-2,11,707
42105,"Potter County, PA",2016-2,12,933
42105,"Potter County, PA",2016-2,52,695
42105,"Potter County, PA",2016-2,380,742
42105,"Potter County, PA",2016-3,458,782
42105,"Potter County, PA",2016-3,11,781
42105,"Potter County, PA",2016-3,12,989
42105,"Potter County, PA",2016-3,53,726
42105,"Potter County, PA",2016-3,382,782
42105,"Potter County, PA",2016-4,453,745
42105,"Potter County, PA",2016-4,11,725
42105,"Potter County, PA",2016-4,12,868
42105,"Potter County, PA",2016-4,53,625
42105,"Potter County, PA",2016-4,377,763
42105,"Potter County, PA",2017-1,464,788
