state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,033,"Cottonwood County, MN",2020,6265,5974,291,4.5999999999999996,27033
27,033,"Cottonwood County, MN",2019,5913,5699,214,3.6,27033
27,033,"Cottonwood County, MN",2018,5783,5569,214,3.7,27033
27,033,"Cottonwood County, MN",2017,5704,5408,296,5.2,27033
27,033,"Cottonwood County, MN",2016,5530,5134,396,7.2,27033
27,033,"Cottonwood County, MN",2015,5804,5521,283,4.9,27033
27,033,"Cottonwood County, MN",2014,5596,5295,301,5.4,27033
27,033,"Cottonwood County, MN",2013,5763,5423,340,5.9,27033
27,033,"Cottonwood County, MN",2012,5954,5565,389,6.5,27033
27,033,"Cottonwood County, MN",2011,6153,5773,380,6.2,27033
27,033,"Cottonwood County, MN",2010,6232,5825,407,6.5,27033
27,033,"Cottonwood County, MN",2009,6453,6040,413,6.4,27033
27,033,"Cottonwood County, MN",2008,6266,5938,328,5.2,27033
27,033,"Cottonwood County, MN",2007,6244,5991,253,4.1,27033
27,033,"Cottonwood County, MN",2006,6406,6119,287,4.5,27033
27,033,"Cottonwood County, MN",2005,6314,6037,277,4.4000000000000004,27033
27,033,"Cottonwood County, MN",2004,6419,6123,296,4.6,27033
27,033,"Cottonwood County, MN",2003,6728,6423,305,4.5,27033
27,033,"Cottonwood County, MN",2002,6488,6219,269,4.1,27033
27,033,"Cottonwood County, MN",2001,6478,6235,243,3.8,27033
27,033,"Cottonwood County, MN",2000,6244,5954,290,4.6,27033
27,033,"Cottonwood County, MN",1999,5694,5450,244,4.3,27033
27,033,"Cottonwood County, MN",1998,5598,5305,293,5.2,27033
27,033,"Cottonwood County, MN",1997,6129,5846,283,4.6,27033
27,033,"Cottonwood County, MN",1996,6262,5828,434,6.9,27033
27,033,"Cottonwood County, MN",1995,6225,5792,433,7,27033
27,033,"Cottonwood County, MN",1994,6347,6008,339,5.3,27033
27,033,"Cottonwood County, MN",1993,6169,5813,356,5.8,27033
27,033,"Cottonwood County, MN",1992,5886,5447,439,7.5,27033
27,033,"Cottonwood County, MN",1991,5807,5452,355,6.1,27033
27,033,"Cottonwood County, MN",1990,5904,5544,360,6.1,27033
