fips_code,area,period,qtrly_estabs,avg_wkly_wage
48409,"San Patricio County, TX",2014-1,1114,865
48409,"San Patricio County, TX",2014-2,1119,814
48409,"San Patricio County, TX",2014-3,1129,824
48409,"San Patricio County, TX",2014-4,1137,874
48409,"San Patricio County, TX",2015-1,1130,859
48409,"San Patricio County, TX",2015-2,1124,833
48409,"San Patricio County, TX",2015-3,1132,863
48409,"San Patricio County, TX",2015-4,1135,882
48409,"San Patricio County, TX",2016-1,1148,841
48409,"San Patricio County, TX",2016-2,1144,864
48409,"San Patricio County, TX",2016-3,1143,930
48409,"San Patricio County, TX",2016-4,1139,923
48409,"San Patricio County, TX",2017-1,1148,931
48409,"San Patricio County, TX",2017-2,1157,892
48409,"San Patricio County, TX",2017-3,1145,889
48409,"San Patricio County, TX",2017-4,1140,945
48409,"San Patricio County, TX",2018-1,1153,983
48409,"San Patricio County, TX",2018-2,1154,892
48409,"San Patricio County, TX",2018-3,1155,914
48409,"San Patricio County, TX",2018-4,1159,950
48409,"San Patricio County, TX",2019-1,1148,956
48409,"San Patricio County, TX",2019-2,1145,896
48409,"San Patricio County, TX",2019-3,1150,933
48409,"San Patricio County, TX",2019-4,1143,968
48409,"San Patricio County, TX",2020-1,1173,923
48409,"San Patricio County, TX",2020-2,1179,926
48409,"San Patricio County, TX",2020-3,1192,998
