state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,113,"Warren County, NY",2020,30901,28308,2593,8.4,36113
36,113,"Warren County, NY",2019,31081,29714,1367,4.4,36113
36,113,"Warren County, NY",2018,31486,30024,1462,4.6,36113
36,113,"Warren County, NY",2017,31812,30140,1672,5.3,36113
36,113,"Warren County, NY",2016,32003,30292,1711,5.3,36113
36,113,"Warren County, NY",2015,32202,30407,1795,5.6,36113
36,113,"Warren County, NY",2014,32260,30116,2144,6.6,36113
36,113,"Warren County, NY",2013,33115,30340,2775,8.4,36113
36,113,"Warren County, NY",2012,33716,30577,3139,9.3,36113
36,113,"Warren County, NY",2011,33672,30644,3028,9,36113
36,113,"Warren County, NY",2010,34192,31054,3138,9.2,36113
36,113,"Warren County, NY",2009,36446,33520,2926,8,36113
36,113,"Warren County, NY",2008,36405,34380,2025,5.6,36113
36,113,"Warren County, NY",2007,36254,34666,1588,4.4,36113
36,113,"Warren County, NY",2006,36515,34880,1635,4.5,36113
36,113,"Warren County, NY",2005,35450,33825,1625,4.5999999999999996,36113
36,113,"Warren County, NY",2004,34911,33180,1731,5,36113
36,113,"Warren County, NY",2003,34456,32677,1779,5.2,36113
36,113,"Warren County, NY",2002,33757,32060,1697,5,36113
36,113,"Warren County, NY",2001,33297,31820,1477,4.4,36113
36,113,"Warren County, NY",2000,33234,31859,1375,4.1,36113
36,113,"Warren County, NY",1999,32095,30229,1866,5.8,36113
36,113,"Warren County, NY",1998,32344,30322,2022,6.3,36113
36,113,"Warren County, NY",1997,32616,30392,2224,6.8,36113
36,113,"Warren County, NY",1996,32473,30237,2236,6.9,36113
36,113,"Warren County, NY",1995,32848,30523,2325,7.1,36113
36,113,"Warren County, NY",1994,32653,30140,2513,7.7,36113
36,113,"Warren County, NY",1993,31946,29269,2677,8.4,36113
36,113,"Warren County, NY",1992,31861,28787,3074,9.6,36113
36,113,"Warren County, NY",1991,31609,28856,2753,8.7,36113
36,113,"Warren County, NY",1990,30934,29139,1795,5.8,36113
