state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,083,"Keweenaw County, MI",2020,884,805,79,8.9,26083
26,083,"Keweenaw County, MI",2019,901,841,60,6.7,26083
26,083,"Keweenaw County, MI",2018,883,821,62,7,26083
26,083,"Keweenaw County, MI",2017,901,823,78,8.7,26083
26,083,"Keweenaw County, MI",2016,944,862,82,8.7,26083
26,083,"Keweenaw County, MI",2015,944,856,88,9.3,26083
26,083,"Keweenaw County, MI",2014,986,876,110,11.2,26083
26,083,"Keweenaw County, MI",2013,989,856,133,13.4,26083
26,083,"Keweenaw County, MI",2012,988,863,125,12.7,26083
26,083,"Keweenaw County, MI",2011,1013,879,134,13.2,26083
26,083,"Keweenaw County, MI",2010,1003,857,146,14.6,26083
26,083,"Keweenaw County, MI",2009,1122,967,155,13.8,26083
26,083,"Keweenaw County, MI",2008,1061,946,115,10.8,26083
26,083,"Keweenaw County, MI",2007,1058,941,117,11.1,26083
26,083,"Keweenaw County, MI",2006,1073,962,111,10.3,26083
26,083,"Keweenaw County, MI",2005,1066,953,113,10.6,26083
26,083,"Keweenaw County, MI",2004,1065,945,120,11.3,26083
26,083,"Keweenaw County, MI",2003,1050,943,107,10.2,26083
26,083,"Keweenaw County, MI",2002,1029,937,92,8.9,26083
26,083,"Keweenaw County, MI",2001,1064,977,87,8.2,26083
26,083,"Keweenaw County, MI",2000,1052,984,68,6.5,26083
26,083,"Keweenaw County, MI",1999,869,800,69,7.9,26083
26,083,"Keweenaw County, MI",1998,852,775,77,9,26083
26,083,"Keweenaw County, MI",1997,819,738,81,9.9,26083
26,083,"Keweenaw County, MI",1996,788,694,94,11.9,26083
26,083,"Keweenaw County, MI",1995,748,653,95,12.7,26083
26,083,"Keweenaw County, MI",1994,730,632,98,13.4,26083
26,083,"Keweenaw County, MI",1993,690,584,106,15.4,26083
26,083,"Keweenaw County, MI",1992,636,529,107,16.8,26083
26,083,"Keweenaw County, MI",1991,620,508,112,18.1,26083
26,083,"Keweenaw County, MI",1990,605,516,89,14.7,26083
