state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,189,"Winnebago County, IA",2020,5025,4703,322,6.4,19189
19,189,"Winnebago County, IA",2019,5173,5028,145,2.8,19189
19,189,"Winnebago County, IA",2018,5032,4899,133,2.6,19189
19,189,"Winnebago County, IA",2017,5177,5014,163,3.1,19189
19,189,"Winnebago County, IA",2016,5226,5046,180,3.4,19189
19,189,"Winnebago County, IA",2015,5170,4967,203,3.9,19189
19,189,"Winnebago County, IA",2014,5225,5005,220,4.2,19189
19,189,"Winnebago County, IA",2013,5173,4925,248,4.8,19189
19,189,"Winnebago County, IA",2012,5138,4862,276,5.4,19189
19,189,"Winnebago County, IA",2011,5469,5133,336,6.1,19189
19,189,"Winnebago County, IA",2010,5807,5411,396,6.8,19189
19,189,"Winnebago County, IA",2009,5735,5195,540,9.4,19189
19,189,"Winnebago County, IA",2008,5931,5553,378,6.4,19189
19,189,"Winnebago County, IA",2007,5772,5572,200,3.5,19189
19,189,"Winnebago County, IA",2006,5807,5603,204,3.5,19189
19,189,"Winnebago County, IA",2005,5949,5676,273,4.5999999999999996,19189
19,189,"Winnebago County, IA",2004,5883,5676,207,3.5,19189
19,189,"Winnebago County, IA",2003,6024,5800,224,3.7,19189
19,189,"Winnebago County, IA",2002,6301,6105,196,3.1,19189
19,189,"Winnebago County, IA",2001,6520,6345,175,2.7,19189
19,189,"Winnebago County, IA",2000,6451,6318,133,2.1,19189
19,189,"Winnebago County, IA",1999,6608,6477,131,2,19189
19,189,"Winnebago County, IA",1998,6589,6434,155,2.4,19189
19,189,"Winnebago County, IA",1997,6739,6588,151,2.2,19189
19,189,"Winnebago County, IA",1996,7080,6909,171,2.4,19189
19,189,"Winnebago County, IA",1995,6813,6632,181,2.7,19189
19,189,"Winnebago County, IA",1994,6827,6651,176,2.6,19189
19,189,"Winnebago County, IA",1993,6680,6459,221,3.3,19189
19,189,"Winnebago County, IA",1992,6433,6199,234,3.6,19189
19,189,"Winnebago County, IA",1991,5975,5613,362,6.1,19189
19,189,"Winnebago County, IA",1990,6440,5927,513,8,19189
