state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,209,"Scott County, KY",2020,29378,27523,1855,6.3,21209
21,209,"Scott County, KY",2019,29815,28818,997,3.3,21209
21,209,"Scott County, KY",2018,28907,27977,930,3.2,21209
21,209,"Scott County, KY",2017,28677,27651,1026,3.6,21209
21,209,"Scott County, KY",2016,27992,26943,1049,3.7,21209
21,209,"Scott County, KY",2015,26918,25868,1050,3.9,21209
21,209,"Scott County, KY",2014,26500,25211,1289,4.9,21209
21,209,"Scott County, KY",2013,26275,24692,1583,6,21209
21,209,"Scott County, KY",2012,25820,24123,1697,6.6,21209
21,209,"Scott County, KY",2011,25605,23577,2028,7.9,21209
21,209,"Scott County, KY",2010,25556,23312,2244,8.8,21209
21,209,"Scott County, KY",2009,22988,20674,2314,10.1,21209
21,209,"Scott County, KY",2008,22860,21605,1255,5.5,21209
21,209,"Scott County, KY",2007,22371,21399,972,4.3,21209
21,209,"Scott County, KY",2006,21881,20856,1025,4.7,21209
21,209,"Scott County, KY",2005,20548,19555,993,4.8,21209
21,209,"Scott County, KY",2004,19687,18791,896,4.6,21209
21,209,"Scott County, KY",2003,19431,18380,1051,5.4,21209
21,209,"Scott County, KY",2002,18824,17905,919,4.9,21209
21,209,"Scott County, KY",2001,18572,17838,734,4,21209
21,209,"Scott County, KY",2000,18354,17784,570,3.1,21209
21,209,"Scott County, KY",1999,18080,17728,352,1.9,21209
21,209,"Scott County, KY",1998,17126,16777,349,2,21209
21,209,"Scott County, KY",1997,16294,15908,386,2.4,21209
21,209,"Scott County, KY",1996,15465,15031,434,2.8,21209
21,209,"Scott County, KY",1995,14926,14512,414,2.8,21209
21,209,"Scott County, KY",1994,14281,13804,477,3.3,21209
21,209,"Scott County, KY",1993,13824,13322,502,3.6,21209
21,209,"Scott County, KY",1992,13279,12717,562,4.2,21209
21,209,"Scott County, KY",1991,12973,12362,611,4.7,21209
21,209,"Scott County, KY",1990,12984,12408,576,4.4,21209
