state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,069,"Houston County, AL",2020,46358,43861,2497,5.4,01069
01,069,"Houston County, AL",2019,46298,44892,1406,3,01069
01,069,"Houston County, AL",2018,45384,43556,1828,4,01069
01,069,"Houston County, AL",2017,44585,42574,2011,4.5,01069
01,069,"Houston County, AL",2016,44185,41621,2564,5.8,01069
01,069,"Houston County, AL",2015,44440,41655,2785,6.3,01069
01,069,"Houston County, AL",2014,45224,42172,3052,6.7,01069
01,069,"Houston County, AL",2013,45669,42463,3206,7,01069
01,069,"Houston County, AL",2012,46100,42525,3575,7.8,01069
01,069,"Houston County, AL",2011,46794,42767,4027,8.6,01069
01,069,"Houston County, AL",2010,46463,42261,4202,9,01069
01,069,"Houston County, AL",2009,45841,41941,3900,8.5,01069
01,069,"Houston County, AL",2008,46447,44096,2351,5.1,01069
01,069,"Houston County, AL",2007,47278,45671,1607,3.4,01069
01,069,"Houston County, AL",2006,46752,45164,1588,3.4,01069
01,069,"Houston County, AL",2005,45983,44236,1747,3.8,01069
01,069,"Houston County, AL",2004,45962,43838,2124,4.6,01069
01,069,"Houston County, AL",2003,45369,43175,2194,4.8,01069
01,069,"Houston County, AL",2002,44887,42753,2134,4.8,01069
01,069,"Houston County, AL",2001,45013,43058,1955,4.3,01069
01,069,"Houston County, AL",2000,45464,43444,2020,4.4,01069
01,069,"Houston County, AL",1999,45339,43653,1686,3.7,01069
01,069,"Houston County, AL",1998,44511,42980,1531,3.4,01069
01,069,"Houston County, AL",1997,44520,42578,1942,4.4,01069
01,069,"Houston County, AL",1996,43466,41640,1826,4.2,01069
01,069,"Houston County, AL",1995,42275,40257,2018,4.8,01069
01,069,"Houston County, AL",1994,42266,39735,2531,6,01069
01,069,"Houston County, AL",1993,42253,39362,2891,6.8,01069
01,069,"Houston County, AL",1992,41871,39553,2318,5.5,01069
01,069,"Houston County, AL",1991,41242,39109,2133,5.2,01069
01,069,"Houston County, AL",1990,40907,39110,1797,4.4,01069
