state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,161,"Waseca County, MN",2020,9081,8515,566,6.2,27161
27,161,"Waseca County, MN",2019,9021,8682,339,3.8,27161
27,161,"Waseca County, MN",2018,8941,8565,376,4.2,27161
27,161,"Waseca County, MN",2017,9276,8917,359,3.9,27161
27,161,"Waseca County, MN",2016,9461,9055,406,4.3,27161
27,161,"Waseca County, MN",2015,9776,9363,413,4.2,27161
27,161,"Waseca County, MN",2014,9695,9217,478,4.9,27161
27,161,"Waseca County, MN",2013,9937,9382,555,5.6,27161
27,161,"Waseca County, MN",2012,10225,9632,593,5.8,27161
27,161,"Waseca County, MN",2011,10605,9935,670,6.3,27161
27,161,"Waseca County, MN",2010,10584,9791,793,7.5,27161
27,161,"Waseca County, MN",2009,10459,9586,873,8.3,27161
27,161,"Waseca County, MN",2008,10455,9893,562,5.4,27161
27,161,"Waseca County, MN",2007,10231,9741,490,4.8,27161
27,161,"Waseca County, MN",2006,10507,10073,434,4.0999999999999996,27161
27,161,"Waseca County, MN",2005,10451,9989,462,4.4000000000000004,27161
27,161,"Waseca County, MN",2004,10658,10179,479,4.5,27161
27,161,"Waseca County, MN",2003,10741,10242,499,4.6,27161
27,161,"Waseca County, MN",2002,10725,10233,492,4.6,27161
27,161,"Waseca County, MN",2001,10710,10313,397,3.7,27161
27,161,"Waseca County, MN",2000,10564,10256,308,2.9,27161
27,161,"Waseca County, MN",1999,9667,9368,299,3.1,27161
27,161,"Waseca County, MN",1998,9701,9421,280,2.9,27161
27,161,"Waseca County, MN",1997,9790,9490,300,3.1,27161
27,161,"Waseca County, MN",1996,9662,9265,397,4.1,27161
27,161,"Waseca County, MN",1995,9528,9190,338,3.5,27161
27,161,"Waseca County, MN",1994,9011,8626,385,4.3,27161
27,161,"Waseca County, MN",1993,8958,8459,499,5.6,27161
27,161,"Waseca County, MN",1992,9158,8701,457,5,27161
27,161,"Waseca County, MN",1991,9313,8881,432,4.6,27161
27,161,"Waseca County, MN",1990,9553,9198,355,3.7,27161
