state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,229,"Hudspeth County, TX",2020,1855,1706,149,8,48229
48,229,"Hudspeth County, TX",2019,1862,1781,81,4.4,48229
48,229,"Hudspeth County, TX",2018,1802,1719,83,4.6,48229
48,229,"Hudspeth County, TX",2017,1664,1567,97,5.8,48229
48,229,"Hudspeth County, TX",2016,1542,1450,92,6,48229
48,229,"Hudspeth County, TX",2015,1282,1209,73,5.7,48229
48,229,"Hudspeth County, TX",2014,1250,1170,80,6.4,48229
48,229,"Hudspeth County, TX",2013,1292,1201,91,7,48229
48,229,"Hudspeth County, TX",2012,1323,1225,98,7.4,48229
48,229,"Hudspeth County, TX",2011,1388,1272,116,8.4,48229
48,229,"Hudspeth County, TX",2010,1415,1302,113,8,48229
48,229,"Hudspeth County, TX",2009,1724,1631,93,5.4,48229
48,229,"Hudspeth County, TX",2008,1594,1531,63,4,48229
48,229,"Hudspeth County, TX",2007,1527,1449,78,5.1,48229
48,229,"Hudspeth County, TX",2006,1426,1326,100,7,48229
48,229,"Hudspeth County, TX",2005,1335,1241,94,7,48229
48,229,"Hudspeth County, TX",2004,1355,1265,90,6.6,48229
48,229,"Hudspeth County, TX",2003,1386,1277,109,7.9,48229
48,229,"Hudspeth County, TX",2002,1290,1192,98,7.6,48229
48,229,"Hudspeth County, TX",2001,1312,1242,70,5.3,48229
48,229,"Hudspeth County, TX",2000,1320,1260,60,4.5,48229
48,229,"Hudspeth County, TX",1999,1457,1406,51,3.5,48229
48,229,"Hudspeth County, TX",1998,1435,1391,44,3.1,48229
48,229,"Hudspeth County, TX",1997,1355,1319,36,2.7,48229
48,229,"Hudspeth County, TX",1996,1464,1439,25,1.7,48229
48,229,"Hudspeth County, TX",1995,1485,1456,29,2,48229
48,229,"Hudspeth County, TX",1994,1600,1559,41,2.6,48229
48,229,"Hudspeth County, TX",1993,1378,1332,46,3.3,48229
48,229,"Hudspeth County, TX",1992,1226,1188,38,3.1,48229
48,229,"Hudspeth County, TX",1991,1134,1106,28,2.5,48229
48,229,"Hudspeth County, TX",1990,1259,1225,34,2.7,48229
