fips_code,area,period,qtrly_estabs,avg_wkly_wage
37161,"Rutherford County, NC",2014-1,1316,590
37161,"Rutherford County, NC",2014-2,1307,582
37161,"Rutherford County, NC",2014-3,1306,589
37161,"Rutherford County, NC",2014-4,1298,644
37161,"Rutherford County, NC",2015-1,1298,588
37161,"Rutherford County, NC",2015-2,1294,599
37161,"Rutherford County, NC",2015-3,1288,607
37161,"Rutherford County, NC",2015-4,1297,680
37161,"Rutherford County, NC",2016-1,1295,612
37161,"Rutherford County, NC",2016-2,1320,621
37161,"Rutherford County, NC",2016-3,1293,663
37161,"Rutherford County, NC",2016-4,1291,674
37161,"Rutherford County, NC",2017-1,1281,665
37161,"Rutherford County, NC",2017-2,1296,631
37161,"Rutherford County, NC",2017-3,1301,651
37161,"Rutherford County, NC",2017-4,1299,671
37161,"Rutherford County, NC",2018-1,1300,677
37161,"Rutherford County, NC",2018-2,1289,660
37161,"Rutherford County, NC",2018-3,1255,683
37161,"Rutherford County, NC",2018-4,1269,710
37161,"Rutherford County, NC",2019-1,1281,705
37161,"Rutherford County, NC",2019-2,1270,685
37161,"Rutherford County, NC",2019-3,1276,699
37161,"Rutherford County, NC",2019-4,1289,729
37161,"Rutherford County, NC",2020-1,1325,724
37161,"Rutherford County, NC",2020-2,1329,724
37161,"Rutherford County, NC",2020-3,1334,747
