state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
56,045,"Weston County, WY",2020,3836,3688,148,3.9,56045
56,045,"Weston County, WY",2019,3819,3704,115,3,56045
56,045,"Weston County, WY",2018,3810,3678,132,3.5,56045
56,045,"Weston County, WY",2017,3791,3637,154,4.1,56045
56,045,"Weston County, WY",2016,3960,3761,199,5,56045
56,045,"Weston County, WY",2015,3930,3798,132,3.4,56045
56,045,"Weston County, WY",2014,3925,3789,136,3.5,56045
56,045,"Weston County, WY",2013,3899,3758,141,3.6,56045
56,045,"Weston County, WY",2012,3925,3761,164,4.2,56045
56,045,"Weston County, WY",2011,3911,3723,188,4.8,56045
56,045,"Weston County, WY",2010,3992,3784,208,5.2,56045
56,045,"Weston County, WY",2009,3311,3107,204,6.2,56045
56,045,"Weston County, WY",2008,3262,3162,100,3.1,56045
56,045,"Weston County, WY",2007,3204,3109,95,3,56045
56,045,"Weston County, WY",2006,3092,2990,102,3.3,56045
56,045,"Weston County, WY",2005,3194,3068,126,3.9,56045
56,045,"Weston County, WY",2004,3137,3012,125,4,56045
56,045,"Weston County, WY",2003,3177,3032,145,4.6,56045
56,045,"Weston County, WY",2002,3310,3177,133,4,56045
56,045,"Weston County, WY",2001,3301,3163,138,4.2,56045
56,045,"Weston County, WY",2000,3284,3147,137,4.2,56045
56,045,"Weston County, WY",1999,3381,3200,181,5.4,56045
56,045,"Weston County, WY",1998,3293,3134,159,4.8,56045
56,045,"Weston County, WY",1997,3276,3104,172,5.3,56045
56,045,"Weston County, WY",1996,3312,3138,174,5.3,56045
56,045,"Weston County, WY",1995,3346,3184,162,4.8,56045
56,045,"Weston County, WY",1994,3295,3119,176,5.3,56045
56,045,"Weston County, WY",1993,3214,3053,161,5,56045
56,045,"Weston County, WY",1992,3216,3037,179,5.6,56045
56,045,"Weston County, WY",1991,3211,3068,143,4.5,56045
56,045,"Weston County, WY",1990,3342,3200,142,4.2,56045
