fips_code,area,period,qtrly_estabs,avg_wkly_wage
27075,"Lake County, MN",2014-1,314,836
27075,"Lake County, MN",2014-2,312,747
27075,"Lake County, MN",2014-3,313,790
27075,"Lake County, MN",2014-4,312,811
27075,"Lake County, MN",2015-1,308,859
27075,"Lake County, MN",2015-2,306,794
27075,"Lake County, MN",2015-3,302,796
27075,"Lake County, MN",2015-4,308,826
27075,"Lake County, MN",2016-1,302,707
27075,"Lake County, MN",2016-2,304,707
27075,"Lake County, MN",2016-3,308,799
27075,"Lake County, MN",2016-4,310,796
27075,"Lake County, MN",2017-1,309,807
27075,"Lake County, MN",2017-2,314,766
27075,"Lake County, MN",2017-3,319,764
27075,"Lake County, MN",2017-4,320,825
27075,"Lake County, MN",2018-1,318,860
27075,"Lake County, MN",2018-2,324,828
27075,"Lake County, MN",2018-3,328,802
27075,"Lake County, MN",2018-4,328,861
27075,"Lake County, MN",2019-1,323,875
27075,"Lake County, MN",2019-2,332,803
27075,"Lake County, MN",2019-3,334,840
27075,"Lake County, MN",2019-4,334,875
27075,"Lake County, MN",2020-1,330,897
27075,"Lake County, MN",2020-2,331,880
27075,"Lake County, MN",2020-3,336,891
