state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,205,"Wilson County, KS",2020,3913,3609,304,7.8,20205
20,205,"Wilson County, KS",2019,3945,3790,155,3.9,20205
20,205,"Wilson County, KS",2018,4017,3845,172,4.3,20205
20,205,"Wilson County, KS",2017,3995,3807,188,4.7,20205
20,205,"Wilson County, KS",2016,4133,3886,247,6,20205
20,205,"Wilson County, KS",2015,4019,3755,264,6.6,20205
20,205,"Wilson County, KS",2014,4175,3889,286,6.9,20205
20,205,"Wilson County, KS",2013,4119,3754,365,8.9,20205
20,205,"Wilson County, KS",2012,4204,3787,417,9.9,20205
20,205,"Wilson County, KS",2011,4286,3803,483,11.3,20205
20,205,"Wilson County, KS",2010,4492,3965,527,11.7,20205
20,205,"Wilson County, KS",2009,5286,4714,572,10.8,20205
20,205,"Wilson County, KS",2008,5502,5195,307,5.6,20205
20,205,"Wilson County, KS",2007,5523,5317,206,3.7,20205
20,205,"Wilson County, KS",2006,5611,5404,207,3.7,20205
20,205,"Wilson County, KS",2005,5372,5130,242,4.5,20205
20,205,"Wilson County, KS",2004,5174,4895,279,5.4,20205
20,205,"Wilson County, KS",2003,5029,4762,267,5.3,20205
20,205,"Wilson County, KS",2002,4839,4609,230,4.8,20205
20,205,"Wilson County, KS",2001,4783,4502,281,5.9,20205
20,205,"Wilson County, KS",2000,4983,4782,201,4,20205
20,205,"Wilson County, KS",1999,5471,5285,186,3.4,20205
20,205,"Wilson County, KS",1998,5192,4956,236,4.5,20205
20,205,"Wilson County, KS",1997,5431,5206,225,4.1,20205
20,205,"Wilson County, KS",1996,5461,5167,294,5.4,20205
20,205,"Wilson County, KS",1995,5325,5074,251,4.7,20205
20,205,"Wilson County, KS",1994,4917,4659,258,5.2,20205
20,205,"Wilson County, KS",1993,4784,4517,267,5.6,20205
20,205,"Wilson County, KS",1992,4732,4450,282,6,20205
20,205,"Wilson County, KS",1991,4575,4263,312,6.8,20205
20,205,"Wilson County, KS",1990,4597,4397,200,4.4,20205
