fips_code,area,period,qtrly_estabs,avg_wkly_wage
30087,"Rosebud County, MT",2014-1,244,850
30087,"Rosebud County, MT",2014-2,246,1016
30087,"Rosebud County, MT",2014-3,249,873
30087,"Rosebud County, MT",2014-4,253,881
30087,"Rosebud County, MT",2015-1,249,879
30087,"Rosebud County, MT",2015-2,248,980
30087,"Rosebud County, MT",2015-3,246,889
30087,"Rosebud County, MT",2015-4,242,931
30087,"Rosebud County, MT",2016-1,236,875
30087,"Rosebud County, MT",2016-2,237,1021
30087,"Rosebud County, MT",2016-3,240,923
30087,"Rosebud County, MT",2016-4,242,870
30087,"Rosebud County, MT",2017-1,244,940
30087,"Rosebud County, MT",2017-2,247,1001
30087,"Rosebud County, MT",2017-3,251,936
30087,"Rosebud County, MT",2017-4,253,918
30087,"Rosebud County, MT",2018-1,243,958
30087,"Rosebud County, MT",2018-2,249,990
30087,"Rosebud County, MT",2018-3,252,975
30087,"Rosebud County, MT",2018-4,255,957
30087,"Rosebud County, MT",2019-1,242,1021
30087,"Rosebud County, MT",2019-2,244,991
30087,"Rosebud County, MT",2019-3,249,1009
30087,"Rosebud County, MT",2019-4,250,1009
30087,"Rosebud County, MT",2020-1,240,1017
30087,"Rosebud County, MT",2020-2,243,1060
30087,"Rosebud County, MT",2020-3,244,1057
