state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
30,087,"Rosebud County, MT",2020,3742,3530,212,5.7,30087
30,087,"Rosebud County, MT",2019,3841,3642,199,5.2,30087
30,087,"Rosebud County, MT",2018,3871,3664,207,5.3,30087
30,087,"Rosebud County, MT",2017,4025,3814,211,5.2,30087
30,087,"Rosebud County, MT",2016,4107,3874,233,5.7,30087
30,087,"Rosebud County, MT",2015,4180,3950,230,5.5,30087
30,087,"Rosebud County, MT",2014,4176,3940,236,5.7,30087
30,087,"Rosebud County, MT",2013,4203,3937,266,6.3,30087
30,087,"Rosebud County, MT",2012,4453,4160,293,6.6,30087
30,087,"Rosebud County, MT",2011,4442,4133,309,7,30087
30,087,"Rosebud County, MT",2010,4361,4061,300,6.9,30087
30,087,"Rosebud County, MT",2009,4053,3768,285,7,30087
30,087,"Rosebud County, MT",2008,4066,3828,238,5.9,30087
30,087,"Rosebud County, MT",2007,3941,3748,193,4.9,30087
30,087,"Rosebud County, MT",2006,3871,3665,206,5.3,30087
30,087,"Rosebud County, MT",2005,4028,3800,228,5.7,30087
30,087,"Rosebud County, MT",2004,4278,4056,222,5.2,30087
30,087,"Rosebud County, MT",2003,4298,4060,238,5.5,30087
30,087,"Rosebud County, MT",2002,4001,3766,235,5.9,30087
30,087,"Rosebud County, MT",2001,4228,3974,254,6,30087
30,087,"Rosebud County, MT",2000,4291,4037,254,5.9,30087
30,087,"Rosebud County, MT",1999,4530,4178,352,7.8,30087
30,087,"Rosebud County, MT",1998,4301,3938,363,8.4,30087
30,087,"Rosebud County, MT",1997,4623,4213,410,8.9,30087
30,087,"Rosebud County, MT",1996,4591,4022,569,12.4,30087
30,087,"Rosebud County, MT",1995,4752,4328,424,8.9,30087
30,087,"Rosebud County, MT",1994,4871,4501,370,7.6,30087
30,087,"Rosebud County, MT",1993,4745,4374,371,7.8,30087
30,087,"Rosebud County, MT",1992,4902,4499,403,8.2,30087
30,087,"Rosebud County, MT",1991,5132,4757,375,7.3,30087
30,087,"Rosebud County, MT",1990,4910,4549,361,7.4,30087
