fips_code,area,period,qtrly_estabs,avg_wkly_wage
21113,"Jessamine County, KY",2014-1,1245,697
21113,"Jessamine County, KY",2014-2,1265,681
21113,"Jessamine County, KY",2014-3,1280,698
21113,"Jessamine County, KY",2014-4,1288,737
21113,"Jessamine County, KY",2015-1,1285,680
21113,"Jessamine County, KY",2015-2,1286,730
21113,"Jessamine County, KY",2015-3,1300,715
21113,"Jessamine County, KY",2015-4,1297,790
21113,"Jessamine County, KY",2016-1,1300,674
21113,"Jessamine County, KY",2016-2,1301,732
21113,"Jessamine County, KY",2016-3,1325,732
21113,"Jessamine County, KY",2016-4,1330,750
21113,"Jessamine County, KY",2017-1,1291,739
21113,"Jessamine County, KY",2017-2,1280,741
21113,"Jessamine County, KY",2017-3,1298,738
21113,"Jessamine County, KY",2017-4,1307,759
21113,"Jessamine County, KY",2018-1,1320,758
21113,"Jessamine County, KY",2018-2,1317,761
21113,"Jessamine County, KY",2018-3,1290,752
21113,"Jessamine County, KY",2018-4,1304,790
21113,"Jessamine County, KY",2019-1,1340,770
21113,"Jessamine County, KY",2019-2,1339,791
21113,"Jessamine County, KY",2019-3,1353,772
21113,"Jessamine County, KY",2019-4,1352,836
21113,"Jessamine County, KY",2020-1,1389,793
21113,"Jessamine County, KY",2020-2,1410,868
21113,"Jessamine County, KY",2020-3,1445,831
