state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,059,"Holmes County, FL",2020,6850,6472,378,5.5,12059
12,059,"Holmes County, FL",2019,6947,6689,258,3.7,12059
12,059,"Holmes County, FL",2018,6880,6603,277,4,12059
12,059,"Holmes County, FL",2017,6885,6554,331,4.8,12059
12,059,"Holmes County, FL",2016,6734,6367,367,5.4,12059
12,059,"Holmes County, FL",2015,6718,6301,417,6.2,12059
12,059,"Holmes County, FL",2014,6852,6361,491,7.2,12059
12,059,"Holmes County, FL",2013,6996,6422,574,8.2,12059
12,059,"Holmes County, FL",2012,7122,6473,649,9.1,12059
12,059,"Holmes County, FL",2011,7156,6452,704,9.8,12059
12,059,"Holmes County, FL",2010,7130,6414,716,10,12059
12,059,"Holmes County, FL",2009,8800,8150,650,7.4,12059
12,059,"Holmes County, FL",2008,8951,8530,421,4.7,12059
12,059,"Holmes County, FL",2007,8729,8475,254,2.9,12059
12,059,"Holmes County, FL",2006,8562,8363,199,2.2999999999999998,12059
12,059,"Holmes County, FL",2005,8304,8071,233,2.8,12059
12,059,"Holmes County, FL",2004,7917,7619,298,3.8,12059
12,059,"Holmes County, FL",2003,7673,7347,326,4.2,12059
12,059,"Holmes County, FL",2002,7625,7230,395,5.2,12059
12,059,"Holmes County, FL",2001,7790,7322,468,6,12059
12,059,"Holmes County, FL",2000,7811,7431,380,4.9,12059
12,059,"Holmes County, FL",1999,6839,6440,399,5.8,12059
12,059,"Holmes County, FL",1998,6868,6391,477,6.9,12059
12,059,"Holmes County, FL",1997,6844,6387,457,6.7,12059
12,059,"Holmes County, FL",1996,7004,6504,500,7.1,12059
12,059,"Holmes County, FL",1995,7038,6542,496,7,12059
12,059,"Holmes County, FL",1994,6888,6462,426,6.2,12059
12,059,"Holmes County, FL",1993,6586,6105,481,7.3,12059
12,059,"Holmes County, FL",1992,6423,5879,544,8.5,12059
12,059,"Holmes County, FL",1991,6478,6033,445,6.9,12059
12,059,"Holmes County, FL",1990,6796,6316,480,7.1,12059
