fips_code,area,period,qtrly_estabs,avg_wkly_wage
30085,"Roosevelt County, MT",2014-1,296,670
30085,"Roosevelt County, MT",2014-1,14,1028
30085,"Roosevelt County, MT",2014-1,5,797
30085,"Roosevelt County, MT",2014-1,21,651
30085,"Roosevelt County, MT",2014-1,256,651
30085,"Roosevelt County, MT",2014-2,302,710
30085,"Roosevelt County, MT",2014-2,14,1170
30085,"Roosevelt County, MT",2014-2,5,903
30085,"Roosevelt County, MT",2014-2,21,722
30085,"Roosevelt County, MT",2014-2,262,660
30085,"Roosevelt County, MT",2014-3,297,661
30085,"Roosevelt County, MT",2014-3,14,1315
30085,"Roosevelt County, MT",2014-3,5,785
30085,"Roosevelt County, MT",2014-3,21,614
30085,"Roosevelt County, MT",2014-3,257,632
30085,"Roosevelt County, MT",2014-4,297,707
30085,"Roosevelt County, MT",2014-4,14,1135
30085,"Roosevelt County, MT",2014-4,5,949
30085,"Roosevelt County, MT",2014-4,21,654
30085,"Roosevelt County, MT",2014-4,257,699
30085,"Roosevelt County, MT",2015-1,294,646
30085,"Roosevelt County, MT",2015-1,14,1035
30085,"Roosevelt County, MT",2015-1,7,723
30085,"Roosevelt County, MT",2015-1,20,654
30085,"Roosevelt County, MT",2015-1,253,605
30085,"Roosevelt County, MT",2015-2,293,718
30085,"Roosevelt County, MT",2015-2,15,1128
30085,"Roosevelt County, MT",2015-2,7,818
30085,"Roosevelt County, MT",2015-2,20,736
30085,"Roosevelt County, MT",2015-2,251,665
30085,"Roosevelt County, MT",2015-3,296,672
30085,"Roosevelt County, MT",2015-3,15,1341
30085,"Roosevelt County, MT",2015-3,7,825
30085,"Roosevelt County, MT",2015-3,20,640
30085,"Roosevelt County, MT",2015-3,254,630
30085,"Roosevelt County, MT",2015-4,298,727
30085,"Roosevelt County, MT",2015-4,15,1258
30085,"Roosevelt County, MT",2015-4,7,734
30085,"Roosevelt County, MT",2015-4,20,691
30085,"Roosevelt County, MT",2015-4,256,709
30085,"Roosevelt County, MT",2016-1,292,650
30085,"Roosevelt County, MT",2016-1,15,1065
30085,"Roosevelt County, MT",2016-1,7,887
30085,"Roosevelt County, MT",2016-1,20,643
30085,"Roosevelt County, MT",2016-1,250,609
