state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
02,290,"Yukon-Koyukuk Census Area, AK",2020,2308,2028,280,12.1,02290
02,290,"Yukon-Koyukuk Census Area, AK",2019,2445,2137,308,12.6,02290
02,290,"Yukon-Koyukuk Census Area, AK",2018,2544,2199,345,13.6,02290
02,290,"Yukon-Koyukuk Census Area, AK",2017,2462,2054,408,16.6,02290
02,290,"Yukon-Koyukuk Census Area, AK",2016,2408,1994,414,17.2,02290
02,290,"Yukon-Koyukuk Census Area, AK",2015,2395,1968,427,17.8,02290
02,290,"Yukon-Koyukuk Census Area, AK",2014,2571,2091,480,18.7,02290
02,290,"Yukon-Koyukuk Census Area, AK",2013,2723,2223,500,18.4,02290
02,290,"Yukon-Koyukuk Census Area, AK",2012,2766,2280,486,17.6,02290
02,290,"Yukon-Koyukuk Census Area, AK",2011,2703,2196,507,18.8,02290
02,290,"Yukon-Koyukuk Census Area, AK",2010,2575,2117,458,17.8,02290
02,290,"Yukon-Koyukuk Census Area, AK",2009,2879,2463,416,14.4,02290
02,290,"Yukon-Koyukuk Census Area, AK",2008,2771,2393,378,13.6,02290
02,290,"Yukon-Koyukuk Census Area, AK",2007,2756,2380,376,13.6,02290
02,290,"Yukon-Koyukuk Census Area, AK",2006,2782,2417,365,13.1,02290
02,290,"Yukon-Koyukuk Census Area, AK",2005,3136,2767,369,11.8,02290
02,290,"Yukon-Koyukuk Census Area, AK",2004,3305,2910,395,12,02290
02,290,"Yukon-Koyukuk Census Area, AK",2003,2944,2552,392,13.3,02290
02,290,"Yukon-Koyukuk Census Area, AK",2002,2769,2414,355,12.8,02290
02,290,"Yukon-Koyukuk Census Area, AK",2001,2742,2445,297,10.8,02290
02,290,"Yukon-Koyukuk Census Area, AK",2000,2645,2342,303,11.5,02290
02,290,"Yukon-Koyukuk Census Area, AK",1999,2105,1811,294,14,02290
02,290,"Yukon-Koyukuk Census Area, AK",1998,2118,1838,280,13.2,02290
02,290,"Yukon-Koyukuk Census Area, AK",1997,2009,1724,285,14.2,02290
02,290,"Yukon-Koyukuk Census Area, AK",1996,2065,1712,353,17.1,02290
02,290,"Yukon-Koyukuk Census Area, AK",1995,2030,1675,355,17.5,02290
02,290,"Yukon-Koyukuk Census Area, AK",1994,1935,1621,314,16.2,02290
02,290,"Yukon-Koyukuk Census Area, AK",1993,2005,1701,304,15.2,02290
02,290,"Yukon-Koyukuk Census Area, AK",1992,2064,1699,365,17.7,02290
02,290,"Yukon-Koyukuk Census Area, AK",1991,1989,1668,321,16.1,02290
02,290,"Yukon-Koyukuk Census Area, AK",1990,1961,1674,287,14.6,02290
