state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,021,"Buena Vista County, IA",2020,11643,11217,426,3.7,19021
19,021,"Buena Vista County, IA",2019,11834,11582,252,2.1,19021
19,021,"Buena Vista County, IA",2018,11618,11368,250,2.2,19021
19,021,"Buena Vista County, IA",2017,11584,11283,301,2.6,19021
19,021,"Buena Vista County, IA",2016,11571,11167,404,3.5,19021
19,021,"Buena Vista County, IA",2015,11582,11163,419,3.6,19021
19,021,"Buena Vista County, IA",2014,11481,11027,454,4,19021
19,021,"Buena Vista County, IA",2013,11323,10875,448,4,19021
19,021,"Buena Vista County, IA",2012,11272,10801,471,4.2,19021
19,021,"Buena Vista County, IA",2011,11385,10862,523,4.6,19021
19,021,"Buena Vista County, IA",2010,11391,10842,549,4.8,19021
19,021,"Buena Vista County, IA",2009,10711,10149,562,5.2,19021
19,021,"Buena Vista County, IA",2008,10648,10268,380,3.6,19021
19,021,"Buena Vista County, IA",2007,10397,10067,330,3.2,19021
19,021,"Buena Vista County, IA",2006,10499,10158,341,3.2,19021
19,021,"Buena Vista County, IA",2005,10276,9881,395,3.8,19021
19,021,"Buena Vista County, IA",2004,10338,9928,410,4,19021
19,021,"Buena Vista County, IA",2003,10391,10018,373,3.6,19021
19,021,"Buena Vista County, IA",2002,10593,10255,338,3.2,19021
19,021,"Buena Vista County, IA",2001,10605,10323,282,2.7,19021
19,021,"Buena Vista County, IA",2000,10273,10028,245,2.4,19021
19,021,"Buena Vista County, IA",1999,11080,10838,242,2.2,19021
19,021,"Buena Vista County, IA",1998,10967,10741,226,2.1,19021
19,021,"Buena Vista County, IA",1997,10989,10759,230,2.1,19021
19,021,"Buena Vista County, IA",1996,11228,10956,272,2.4,19021
19,021,"Buena Vista County, IA",1995,11230,10958,272,2.4,19021
19,021,"Buena Vista County, IA",1994,11226,10923,303,2.7,19021
19,021,"Buena Vista County, IA",1993,11056,10751,305,2.8,19021
19,021,"Buena Vista County, IA",1992,10897,10623,274,2.5,19021
19,021,"Buena Vista County, IA",1991,10499,10242,257,2.4,19021
19,021,"Buena Vista County, IA",1990,10028,9760,268,2.7,19021
