state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
55,115,"Shawano County, WI",2020,20791,19463,1328,6.4,55115
55,115,"Shawano County, WI",2019,20969,20306,663,3.2,55115
55,115,"Shawano County, WI",2018,21318,20674,644,3,55115
55,115,"Shawano County, WI",2017,21377,20692,685,3.2,55115
55,115,"Shawano County, WI",2016,21235,20375,860,4,55115
55,115,"Shawano County, WI",2015,21231,20221,1010,4.8,55115
55,115,"Shawano County, WI",2014,21270,20026,1244,5.8,55115
55,115,"Shawano County, WI",2013,21460,19869,1591,7.4,55115
55,115,"Shawano County, WI",2012,21593,19894,1699,7.9,55115
55,115,"Shawano County, WI",2011,21718,19784,1934,8.9,55115
55,115,"Shawano County, WI",2010,21892,19689,2203,10.1,55115
55,115,"Shawano County, WI",2009,22774,20565,2209,9.7,55115
55,115,"Shawano County, WI",2008,22219,21049,1170,5.3,55115
55,115,"Shawano County, WI",2007,22163,21018,1145,5.2,55115
55,115,"Shawano County, WI",2006,22537,21409,1128,5,55115
55,115,"Shawano County, WI",2005,22471,21371,1100,4.9000000000000004,55115
55,115,"Shawano County, WI",2004,22410,21274,1136,5.1,55115
55,115,"Shawano County, WI",2003,22922,21644,1278,5.6,55115
55,115,"Shawano County, WI",2002,22515,21307,1208,5.4,55115
55,115,"Shawano County, WI",2001,22432,21364,1068,4.8,55115
55,115,"Shawano County, WI",2000,22057,21269,788,3.6,55115
55,115,"Shawano County, WI",1999,20349,19628,721,3.5,55115
55,115,"Shawano County, WI",1998,21111,20261,850,4,55115
55,115,"Shawano County, WI",1997,21211,20279,932,4.4,55115
55,115,"Shawano County, WI",1996,20585,19668,917,4.5,55115
55,115,"Shawano County, WI",1995,20392,19394,998,4.9,55115
55,115,"Shawano County, WI",1994,19954,18884,1070,5.4,55115
55,115,"Shawano County, WI",1993,18325,17365,960,5.2,55115
55,115,"Shawano County, WI",1992,17939,16779,1160,6.5,55115
55,115,"Shawano County, WI",1991,18382,17106,1276,6.9,55115
55,115,"Shawano County, WI",1990,18380,17459,921,5,55115
