fips_code,area,period,qtrly_estabs,avg_wkly_wage
30083,"Richland County, MT",2014-1,688,1121
30083,"Richland County, MT",2014-1,9,1177
30083,"Richland County, MT",2014-1,7,708
30083,"Richland County, MT",2014-1,17,639
30083,"Richland County, MT",2014-1,655,1176
30083,"Richland County, MT",2014-2,691,1080
30083,"Richland County, MT",2014-2,9,971
30083,"Richland County, MT",2014-2,7,776
30083,"Richland County, MT",2014-2,17,873
30083,"Richland County, MT",2014-2,658,1106
30083,"Richland County, MT",2014-3,703,1050
30083,"Richland County, MT",2014-3,9,1156
30083,"Richland County, MT",2014-3,7,645
30083,"Richland County, MT",2014-3,17,638
30083,"Richland County, MT",2014-3,670,1089
30083,"Richland County, MT",2014-4,710,1170
30083,"Richland County, MT",2014-4,9,1045
30083,"Richland County, MT",2014-4,7,626
30083,"Richland County, MT",2014-4,17,709
30083,"Richland County, MT",2014-4,677,1225
30083,"Richland County, MT",2015-1,690,1056
30083,"Richland County, MT",2015-1,9,1259
30083,"Richland County, MT",2015-1,8,651
30083,"Richland County, MT",2015-1,19,680
30083,"Richland County, MT",2015-1,654,1102
30083,"Richland County, MT",2015-2,696,1031
30083,"Richland County, MT",2015-2,9,1063
30083,"Richland County, MT",2015-2,8,856
30083,"Richland County, MT",2015-2,19,877
30083,"Richland County, MT",2015-2,660,1051
30083,"Richland County, MT",2015-3,703,975
30083,"Richland County, MT",2015-3,9,1145
30083,"Richland County, MT",2015-3,8,905
30083,"Richland County, MT",2015-3,19,698
30083,"Richland County, MT",2015-3,667,1002
30083,"Richland County, MT",2015-4,708,1089
30083,"Richland County, MT",2015-4,9,1099
30083,"Richland County, MT",2015-4,8,860
30083,"Richland County, MT",2015-4,19,737
30083,"Richland County, MT",2015-4,672,1136
30083,"Richland County, MT",2016-1,679,955
30083,"Richland County, MT",2016-1,9,1055
30083,"Richland County, MT",2016-1,8,955
30083,"Richland County, MT",2016-1,19,694
30083,"Richland County, MT",2016-1,643,990
30083,"Richland County, MT",2016-2,682,959
30083,"Richland County, MT",2016-2,9,920
30083,"Richland County, MT",2016-2,8,673
30083,"Richland County, MT",2016-2,19,909
30083,"Richland County, MT",2016-2,646,970
30083,"Richland County, MT",2016-3,666,952
30083,"Richland County, MT",2016-3,9,1135
30083,"Richland County, MT",2016-3,8,771
30083,"Richland County, MT",2016-3,19,622
30083,"Richland County, MT",2016-3,630,994
30083,"Richland County, MT",2016-4,670,962
30083,"Richland County, MT",2016-4,9,1081
30083,"Richland County, MT",2016-4,8,676
30083,"Richland County, MT",2016-4,19,728
30083,"Richland County, MT",2016-4,634,997
30083,"Richland County, MT",2017-1,674,973
30083,"Richland County, MT",2017-1,9,1234
30083,"Richland County, MT",2017-1,8,814
30083,"Richland County, MT",2017-1,19,697
30083,"Richland County, MT",2017-1,638,1012
30083,"Richland County, MT",2017-2,677,943
30083,"Richland County, MT",2017-2,8,1004
30083,"Richland County, MT",2017-2,8,731
30083,"Richland County, MT",2017-2,19,916
30083,"Richland County, MT",2017-2,642,948
30083,"Richland County, MT",2017-3,682,923
30083,"Richland County, MT",2017-3,9,1159
30083,"Richland County, MT",2017-3,8,825
30083,"Richland County, MT",2017-3,19,710
30083,"Richland County, MT",2017-3,646,946
30083,"Richland County, MT",2017-4,684,1001
30083,"Richland County, MT",2017-4,9,1021
30083,"Richland County, MT",2017-4,8,701
30083,"Richland County, MT",2017-4,19,751
30083,"Richland County, MT",2017-4,648,1040
30083,"Richland County, MT",2018-1,627,1034
30083,"Richland County, MT",2018-1,9,1306
30083,"Richland County, MT",2018-1,8,817
30083,"Richland County, MT",2018-1,20,723
30083,"Richland County, MT",2018-1,590,1078
30083,"Richland County, MT",2018-2,636,991
30083,"Richland County, MT",2018-2,9,1068
30083,"Richland County, MT",2018-2,8,821
30083,"Richland County, MT",2018-2,20,933
30083,"Richland County, MT",2018-2,599,999
30083,"Richland County, MT",2018-3,639,982
30083,"Richland County, MT",2018-3,9,1148
30083,"Richland County, MT",2018-3,8,968
30083,"Richland County, MT",2018-3,20,705
30083,"Richland County, MT",2018-3,602,1012
30083,"Richland County, MT",2018-4,654,1052
30083,"Richland County, MT",2018-4,9,1296
30083,"Richland County, MT",2018-4,8,863
30083,"Richland County, MT",2018-4,20,781
30083,"Richland County, MT",2018-4,617,1086
30083,"Richland County, MT",2019-1,602,1072
30083,"Richland County, MT",2019-1,9,1183
30083,"Richland County, MT",2019-1,8,1023
30083,"Richland County, MT",2019-1,20,762
30083,"Richland County, MT",2019-1,565,1114
30083,"Richland County, MT",2019-2,606,1023
30083,"Richland County, MT",2019-2,9,1067
30083,"Richland County, MT",2019-2,8,874
30083,"Richland County, MT",2019-2,20,980
30083,"Richland County, MT",2019-2,569,1029
30083,"Richland County, MT",2019-3,618,1004
30083,"Richland County, MT",2019-3,10,1167
30083,"Richland County, MT",2019-3,8,1027
30083,"Richland County, MT",2019-3,20,706
30083,"Richland County, MT",2019-3,580,1038
30083,"Richland County, MT",2019-4,628,1065
30083,"Richland County, MT",2019-4,10,1265
30083,"Richland County, MT",2019-4,8,1038
30083,"Richland County, MT",2019-4,20,812
30083,"Richland County, MT",2019-4,590,1097
30083,"Richland County, MT",2020-1,604,1036
30083,"Richland County, MT",2020-1,10,1114
30083,"Richland County, MT",2020-1,8,896
30083,"Richland County, MT",2020-1,20,777
30083,"Richland County, MT",2020-1,566,1074
30083,"Richland County, MT",2020-2,607,1033
30083,"Richland County, MT",2020-2,10,1228
30083,"Richland County, MT",2020-2,8,916
30083,"Richland County, MT",2020-2,20,996
30083,"Richland County, MT",2020-2,569,1036
30083,"Richland County, MT",2020-3,618,977
30083,"Richland County, MT",2020-3,10,1221
30083,"Richland County, MT",2020-3,8,1085
30083,"Richland County, MT",2020-3,20,791
30083,"Richland County, MT",2020-3,580,995
