state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
56,029,"Park County, WY",2020,15380,14549,831,5.4,56029
56,029,"Park County, WY",2019,15465,14819,646,4.2,56029
56,029,"Park County, WY",2018,15777,15088,689,4.4,56029
56,029,"Park County, WY",2017,15845,15152,693,4.4,56029
56,029,"Park County, WY",2016,15931,15174,757,4.8,56029
56,029,"Park County, WY",2015,15637,14974,663,4.2,56029
56,029,"Park County, WY",2014,15569,14842,727,4.7,56029
56,029,"Park County, WY",2013,15636,14832,804,5.1,56029
56,029,"Park County, WY",2012,16075,15157,918,5.7,56029
56,029,"Park County, WY",2011,15888,14913,975,6.1,56029
56,029,"Park County, WY",2010,15772,14730,1042,6.6,56029
56,029,"Park County, WY",2009,14899,13987,912,6.1,56029
56,029,"Park County, WY",2008,14597,14103,494,3.4,56029
56,029,"Park County, WY",2007,14291,13871,420,2.9,56029
56,029,"Park County, WY",2006,14298,13816,482,3.4,56029
56,029,"Park County, WY",2005,14512,13940,572,3.9,56029
56,029,"Park County, WY",2004,14519,13927,592,4.1,56029
56,029,"Park County, WY",2003,14563,13906,657,4.5,56029
56,029,"Park County, WY",2002,14276,13645,631,4.4,56029
56,029,"Park County, WY",2001,14286,13686,600,4.2,56029
56,029,"Park County, WY",2000,14315,13749,566,4,56029
56,029,"Park County, WY",1999,15458,14766,692,4.5,56029
56,029,"Park County, WY",1998,15331,14625,706,4.6,56029
56,029,"Park County, WY",1997,15083,14411,672,4.5,56029
56,029,"Park County, WY",1996,15108,14456,652,4.3,56029
56,029,"Park County, WY",1995,15113,14486,627,4.1,56029
56,029,"Park County, WY",1994,14485,13908,577,4,56029
56,029,"Park County, WY",1993,13719,13172,547,4,56029
56,029,"Park County, WY",1992,13357,12805,552,4.1,56029
56,029,"Park County, WY",1991,13186,12632,554,4.2,56029
56,029,"Park County, WY",1990,13125,12535,590,4.5,56029
