fips_code,area,period,qtrly_estabs,avg_wkly_wage
28025,"Clay County, MS",2014-1,387,609
28025,"Clay County, MS",2014-2,385,657
28025,"Clay County, MS",2014-3,385,603
28025,"Clay County, MS",2014-4,386,666
28025,"Clay County, MS",2015-1,379,606
28025,"Clay County, MS",2015-2,374,636
28025,"Clay County, MS",2015-3,384,621
28025,"Clay County, MS",2015-4,386,703
28025,"Clay County, MS",2016-1,388,632
28025,"Clay County, MS",2016-2,389,632
28025,"Clay County, MS",2016-3,388,629
28025,"Clay County, MS",2016-4,388,681
28025,"Clay County, MS",2017-1,384,673
28025,"Clay County, MS",2017-2,385,636
28025,"Clay County, MS",2017-3,383,674
28025,"Clay County, MS",2017-4,383,717
28025,"Clay County, MS",2018-1,381,721
28025,"Clay County, MS",2018-2,384,707
28025,"Clay County, MS",2018-3,384,682
28025,"Clay County, MS",2018-4,389,720
28025,"Clay County, MS",2019-1,379,708
28025,"Clay County, MS",2019-2,381,728
28025,"Clay County, MS",2019-3,380,707
28025,"Clay County, MS",2019-4,384,741
28025,"Clay County, MS",2020-1,380,715
28025,"Clay County, MS",2020-2,385,741
28025,"Clay County, MS",2020-3,391,714
