state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,177,"Washington County, NE",2020,11136,10729,407,3.7,31177
31,177,"Washington County, NE",2019,11281,10959,322,2.9,31177
31,177,"Washington County, NE",2018,11141,10824,317,2.8,31177
31,177,"Washington County, NE",2017,11175,10828,347,3.1,31177
31,177,"Washington County, NE",2016,11169,10813,356,3.2,31177
31,177,"Washington County, NE",2015,10980,10651,329,3,31177
31,177,"Washington County, NE",2014,11050,10696,354,3.2,31177
31,177,"Washington County, NE",2013,11103,10704,399,3.6,31177
31,177,"Washington County, NE",2012,11206,10795,411,3.7,31177
31,177,"Washington County, NE",2011,11245,10755,490,4.4,31177
31,177,"Washington County, NE",2010,11217,10692,525,4.7,31177
31,177,"Washington County, NE",2009,11003,10495,508,4.6,31177
31,177,"Washington County, NE",2008,11231,10888,343,3.1,31177
31,177,"Washington County, NE",2007,11271,10958,313,2.8,31177
31,177,"Washington County, NE",2006,11249,10935,314,2.8,31177
31,177,"Washington County, NE",2005,11166,10798,368,3.3,31177
31,177,"Washington County, NE",2004,11135,10772,363,3.3,31177
31,177,"Washington County, NE",2003,11141,10796,345,3.1,31177
31,177,"Washington County, NE",2002,11035,10715,320,2.9,31177
31,177,"Washington County, NE",2001,10982,10674,308,2.8,31177
31,177,"Washington County, NE",2000,10808,10548,260,2.4,31177
31,177,"Washington County, NE",1999,11028,10805,223,2,31177
31,177,"Washington County, NE",1998,10956,10750,206,1.9,31177
31,177,"Washington County, NE",1997,10712,10526,186,1.7,31177
31,177,"Washington County, NE",1996,10493,10293,200,1.9,31177
31,177,"Washington County, NE",1995,10186,9975,211,2.1,31177
31,177,"Washington County, NE",1994,9854,9644,210,2.1,31177
31,177,"Washington County, NE",1993,9569,9339,230,2.4,31177
31,177,"Washington County, NE",1992,9221,8997,224,2.4,31177
31,177,"Washington County, NE",1991,9159,8908,251,2.7,31177
31,177,"Washington County, NE",1990,9129,8916,213,2.3,31177
