state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,125,"Pike County, IN",2020,6144,5782,362,5.9,18125
18,125,"Pike County, IN",2019,6124,5927,197,3.2,18125
18,125,"Pike County, IN",2018,6130,5920,210,3.4,18125
18,125,"Pike County, IN",2017,6437,6225,212,3.3,18125
18,125,"Pike County, IN",2016,6337,6065,272,4.3,18125
18,125,"Pike County, IN",2015,6188,5920,268,4.3,18125
18,125,"Pike County, IN",2014,6350,6029,321,5.1,18125
18,125,"Pike County, IN",2013,6273,5855,418,6.7,18125
18,125,"Pike County, IN",2012,6137,5691,446,7.3,18125
18,125,"Pike County, IN",2011,6250,5769,481,7.7,18125
18,125,"Pike County, IN",2010,6205,5630,575,9.3,18125
18,125,"Pike County, IN",2009,5890,5319,571,9.7,18125
18,125,"Pike County, IN",2008,6055,5714,341,5.6,18125
18,125,"Pike County, IN",2007,5998,5737,261,4.4,18125
18,125,"Pike County, IN",2006,6176,5898,278,4.5,18125
18,125,"Pike County, IN",2005,6232,5888,344,5.5,18125
18,125,"Pike County, IN",2004,6210,5868,342,5.5,18125
18,125,"Pike County, IN",2003,6424,6084,340,5.3,18125
18,125,"Pike County, IN",2002,6328,6011,317,5,18125
18,125,"Pike County, IN",2001,6310,6064,246,3.9,18125
18,125,"Pike County, IN",2000,6345,6124,221,3.5,18125
18,125,"Pike County, IN",1999,6419,6179,240,3.7,18125
18,125,"Pike County, IN",1998,6322,6123,199,3.1,18125
18,125,"Pike County, IN",1997,6345,6049,296,4.7,18125
18,125,"Pike County, IN",1996,6212,5890,322,5.2,18125
18,125,"Pike County, IN",1995,6338,5926,412,6.5,18125
18,125,"Pike County, IN",1994,6202,5839,363,5.9,18125
18,125,"Pike County, IN",1993,6071,5714,357,5.9,18125
18,125,"Pike County, IN",1992,5982,5525,457,7.6,18125
18,125,"Pike County, IN",1991,5779,5430,349,6,18125
18,125,"Pike County, IN",1990,5929,5544,385,6.5,18125
