fips_code,area,period,qtrly_estabs,avg_wkly_wage
72073,"Jayuya Municipio, PR",2014-1,172,497
72073,"Jayuya Municipio, PR",2014-2,172,467
72073,"Jayuya Municipio, PR",2014-3,171,480
72073,"Jayuya Municipio, PR",2014-4,170,558
72073,"Jayuya Municipio, PR",2015-1,169,515
72073,"Jayuya Municipio, PR",2015-2,168,476
72073,"Jayuya Municipio, PR",2015-3,166,478
72073,"Jayuya Municipio, PR",2015-4,167,548
72073,"Jayuya Municipio, PR",2016-1,166,516
72073,"Jayuya Municipio, PR",2016-2,169,493
72073,"Jayuya Municipio, PR",2016-3,168,515
72073,"Jayuya Municipio, PR",2016-4,172,519
72073,"Jayuya Municipio, PR",2017-1,177,507
72073,"Jayuya Municipio, PR",2017-2,178,499
72073,"Jayuya Municipio, PR",2017-3,169,476
72073,"Jayuya Municipio, PR",2017-4,171,512
72073,"Jayuya Municipio, PR",2018-1,156,571
72073,"Jayuya Municipio, PR",2018-2,156,501
72073,"Jayuya Municipio, PR",2018-3,153,507
72073,"Jayuya Municipio, PR",2018-4,157,556
72073,"Jayuya Municipio, PR",2019-1,162,547
72073,"Jayuya Municipio, PR",2019-2,159,504
72073,"Jayuya Municipio, PR",2019-3,158,478
72073,"Jayuya Municipio, PR",2019-4,156,550
72073,"Jayuya Municipio, PR",2020-1,156,563
72073,"Jayuya Municipio, PR",2020-2,148,621
72073,"Jayuya Municipio, PR",2020-3,149,503
