state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,153,"Sequatchie County, TN",2020,6146,5664,482,7.8,47153
47,153,"Sequatchie County, TN",2019,6240,5979,261,4.2,47153
47,153,"Sequatchie County, TN",2018,6086,5824,262,4.3,47153
47,153,"Sequatchie County, TN",2017,5949,5649,300,5,47153
47,153,"Sequatchie County, TN",2016,5926,5579,347,5.9,47153
47,153,"Sequatchie County, TN",2015,5806,5432,374,6.4,47153
47,153,"Sequatchie County, TN",2014,5746,5316,430,7.5,47153
47,153,"Sequatchie County, TN",2013,5930,5421,509,8.6,47153
47,153,"Sequatchie County, TN",2012,5952,5444,508,8.5,47153
47,153,"Sequatchie County, TN",2011,6079,5449,630,10.4,47153
47,153,"Sequatchie County, TN",2010,6108,5358,750,12.3,47153
47,153,"Sequatchie County, TN",2009,6265,5514,751,12,47153
47,153,"Sequatchie County, TN",2008,6280,5810,470,7.5,47153
47,153,"Sequatchie County, TN",2007,6144,5849,295,4.8,47153
47,153,"Sequatchie County, TN",2006,6068,5789,279,4.5999999999999996,47153
47,153,"Sequatchie County, TN",2005,5779,5451,328,5.7,47153
47,153,"Sequatchie County, TN",2004,5644,5344,300,5.3,47153
47,153,"Sequatchie County, TN",2003,5546,5263,283,5.1,47153
47,153,"Sequatchie County, TN",2002,5504,5235,269,4.9,47153
47,153,"Sequatchie County, TN",2001,5386,5133,253,4.7,47153
47,153,"Sequatchie County, TN",2000,5327,5125,202,3.8,47153
47,153,"Sequatchie County, TN",1999,4943,4748,195,3.9,47153
47,153,"Sequatchie County, TN",1998,4842,4556,286,5.9,47153
47,153,"Sequatchie County, TN",1997,4801,4473,328,6.8,47153
47,153,"Sequatchie County, TN",1996,4883,4585,298,6.1,47153
47,153,"Sequatchie County, TN",1995,4674,4396,278,5.9,47153
47,153,"Sequatchie County, TN",1994,4725,4405,320,6.8,47153
47,153,"Sequatchie County, TN",1993,4756,4381,375,7.9,47153
47,153,"Sequatchie County, TN",1992,4471,4040,431,9.6,47153
47,153,"Sequatchie County, TN",1991,4544,4217,327,7.2,47153
47,153,"Sequatchie County, TN",1990,4056,3863,193,4.8,47153
