state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,057,"Calhoun County, TX",2020,11995,11296,699,5.8,48057
48,057,"Calhoun County, TX",2019,12126,11737,389,3.2,48057
48,057,"Calhoun County, TX",2018,11207,10745,462,4.1,48057
48,057,"Calhoun County, TX",2017,10496,9886,610,5.8,48057
48,057,"Calhoun County, TX",2016,10780,10178,602,5.6,48057
48,057,"Calhoun County, TX",2015,11333,10877,456,4,48057
48,057,"Calhoun County, TX",2014,11073,10538,535,4.8,48057
48,057,"Calhoun County, TX",2013,10822,10146,676,6.2,48057
48,057,"Calhoun County, TX",2012,10397,9638,759,7.3,48057
48,057,"Calhoun County, TX",2011,10599,9667,932,8.8,48057
48,057,"Calhoun County, TX",2010,10196,9294,902,8.8,48057
48,057,"Calhoun County, TX",2009,9472,8671,801,8.5,48057
48,057,"Calhoun County, TX",2008,9388,8939,449,4.8,48057
48,057,"Calhoun County, TX",2007,9253,8836,417,4.5,48057
48,057,"Calhoun County, TX",2006,9378,8916,462,4.9000000000000004,48057
48,057,"Calhoun County, TX",2005,9388,8837,551,5.9,48057
48,057,"Calhoun County, TX",2004,9260,8594,666,7.2,48057
48,057,"Calhoun County, TX",2003,9236,8542,694,7.5,48057
48,057,"Calhoun County, TX",2002,9295,8584,711,7.6,48057
48,057,"Calhoun County, TX",2001,9460,8806,654,6.9,48057
48,057,"Calhoun County, TX",2000,9367,8924,443,4.7,48057
48,057,"Calhoun County, TX",1999,9663,9087,576,6,48057
48,057,"Calhoun County, TX",1998,9423,8774,649,6.9,48057
48,057,"Calhoun County, TX",1997,9038,8228,810,9,48057
48,057,"Calhoun County, TX",1996,9777,9051,726,7.4,48057
48,057,"Calhoun County, TX",1995,9550,8664,886,9.3,48057
48,057,"Calhoun County, TX",1994,9936,8703,1233,12.4,48057
48,057,"Calhoun County, TX",1993,10224,9137,1087,10.6,48057
48,057,"Calhoun County, TX",1992,9999,9191,808,8.1,48057
48,057,"Calhoun County, TX",1991,8961,8390,571,6.4,48057
48,057,"Calhoun County, TX",1990,8425,7890,535,6.4,48057
