state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,287,"Turner County, GA",2020,3264,3028,236,7.2,13287
13,287,"Turner County, GA",2019,3222,3098,124,3.8,13287
13,287,"Turner County, GA",2018,3181,3018,163,5.1,13287
13,287,"Turner County, GA",2017,3307,3119,188,5.7,13287
13,287,"Turner County, GA",2016,3236,3024,212,6.6,13287
13,287,"Turner County, GA",2015,3157,2939,218,6.9,13287
13,287,"Turner County, GA",2014,3253,2993,260,8,13287
13,287,"Turner County, GA",2013,3331,3001,330,9.9,13287
13,287,"Turner County, GA",2012,3446,3049,397,11.5,13287
13,287,"Turner County, GA",2011,3589,3081,508,14.2,13287
13,287,"Turner County, GA",2010,3542,2947,595,16.8,13287
13,287,"Turner County, GA",2009,4641,3958,683,14.7,13287
13,287,"Turner County, GA",2008,4793,4373,420,8.8,13287
13,287,"Turner County, GA",2007,4948,4591,357,7.2,13287
13,287,"Turner County, GA",2006,5104,4788,316,6.2,13287
13,287,"Turner County, GA",2005,4954,4604,350,7.1,13287
13,287,"Turner County, GA",2004,5078,4784,294,5.8,13287
13,287,"Turner County, GA",2003,4917,4583,334,6.8,13287
13,287,"Turner County, GA",2002,4733,4400,333,7,13287
13,287,"Turner County, GA",2001,4867,4559,308,6.3,13287
13,287,"Turner County, GA",2000,4344,4104,240,5.5,13287
13,287,"Turner County, GA",1999,4324,3898,426,9.9,13287
13,287,"Turner County, GA",1998,4439,3905,534,12,13287
13,287,"Turner County, GA",1997,4526,4035,491,10.8,13287
13,287,"Turner County, GA",1996,4225,3915,310,7.3,13287
13,287,"Turner County, GA",1995,4073,3786,287,7,13287
13,287,"Turner County, GA",1994,4018,3758,260,6.5,13287
13,287,"Turner County, GA",1993,3973,3680,293,7.4,13287
13,287,"Turner County, GA",1992,3884,3563,321,8.3,13287
13,287,"Turner County, GA",1991,3614,3415,199,5.5,13287
13,287,"Turner County, GA",1990,3538,3265,273,7.7,13287
