fips_code,area,period,qtrly_estabs,avg_wkly_wage
30095,"Stillwater County, MT",2014-1,328,1135
30095,"Stillwater County, MT",2014-2,332,1173
30095,"Stillwater County, MT",2014-3,340,1033
30095,"Stillwater County, MT",2014-4,340,1198
30095,"Stillwater County, MT",2015-1,336,1154
30095,"Stillwater County, MT",2015-2,344,1111
30095,"Stillwater County, MT",2015-3,348,1065
30095,"Stillwater County, MT",2015-4,348,1080
30095,"Stillwater County, MT",2016-1,331,1099
30095,"Stillwater County, MT",2016-2,330,1069
30095,"Stillwater County, MT",2016-3,330,1069
30095,"Stillwater County, MT",2016-4,326,1148
30095,"Stillwater County, MT",2017-1,325,1218
30095,"Stillwater County, MT",2017-2,333,1238
30095,"Stillwater County, MT",2017-3,336,1089
30095,"Stillwater County, MT",2017-4,341,1110
30095,"Stillwater County, MT",2018-1,328,1211
30095,"Stillwater County, MT",2018-2,335,1172
30095,"Stillwater County, MT",2018-3,341,1146
30095,"Stillwater County, MT",2018-4,344,1213
30095,"Stillwater County, MT",2019-1,318,1276
30095,"Stillwater County, MT",2019-2,320,1266
30095,"Stillwater County, MT",2019-3,333,1275
30095,"Stillwater County, MT",2019-4,338,1240
30095,"Stillwater County, MT",2020-1,326,1388
30095,"Stillwater County, MT",2020-2,332,1288
30095,"Stillwater County, MT",2020-3,335,1355
