fips_code,area,period,qtrly_estabs,avg_wkly_wage
27037,"Dakota County, MN",2014-1,9500,995
27037,"Dakota County, MN",2014-2,9574,923
27037,"Dakota County, MN",2014-3,9668,917
27037,"Dakota County, MN",2014-4,9746,984
27037,"Dakota County, MN",2015-1,9499,1012
27037,"Dakota County, MN",2015-2,9491,947
27037,"Dakota County, MN",2015-3,9320,942
27037,"Dakota County, MN",2015-4,9328,1051
27037,"Dakota County, MN",2016-1,9323,997
27037,"Dakota County, MN",2016-2,9433,965
27037,"Dakota County, MN",2016-3,9556,990
27037,"Dakota County, MN",2016-4,9635,1011
27037,"Dakota County, MN",2017-1,9678,1065
27037,"Dakota County, MN",2017-2,9845,999
27037,"Dakota County, MN",2017-3,9963,960
27037,"Dakota County, MN",2017-4,10076,1044
27037,"Dakota County, MN",2018-1,10067,1125
27037,"Dakota County, MN",2018-2,10259,1042
27037,"Dakota County, MN",2018-3,10381,1018
27037,"Dakota County, MN",2018-4,10490,1163
27037,"Dakota County, MN",2019-1,10302,1166
27037,"Dakota County, MN",2019-2,10511,1064
27037,"Dakota County, MN",2019-3,10653,1056
27037,"Dakota County, MN",2019-4,10772,1179
27037,"Dakota County, MN",2020-1,10567,1188
27037,"Dakota County, MN",2020-2,10695,1166
27037,"Dakota County, MN",2020-3,10888,1139
