state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,133,"Overton County, TN",2020,9689,9074,615,6.3,47133
47,133,"Overton County, TN",2019,9942,9567,375,3.8,47133
47,133,"Overton County, TN",2018,9782,9416,366,3.7,47133
47,133,"Overton County, TN",2017,9506,9113,393,4.1,47133
47,133,"Overton County, TN",2016,9222,8727,495,5.4,47133
47,133,"Overton County, TN",2015,9107,8463,644,7.1,47133
47,133,"Overton County, TN",2014,9142,8418,724,7.9,47133
47,133,"Overton County, TN",2013,9526,8671,855,9,47133
47,133,"Overton County, TN",2012,9726,8844,882,9.1,47133
47,133,"Overton County, TN",2011,9993,8956,1037,10.4,47133
47,133,"Overton County, TN",2010,10255,9141,1114,10.9,47133
47,133,"Overton County, TN",2009,10025,8727,1298,12.9,47133
47,133,"Overton County, TN",2008,10130,9233,897,8.9,47133
47,133,"Overton County, TN",2007,10119,9395,724,7.2,47133
47,133,"Overton County, TN",2006,10034,9354,680,6.8,47133
47,133,"Overton County, TN",2005,9684,9123,561,5.8,47133
47,133,"Overton County, TN",2004,9873,9325,548,5.6,47133
47,133,"Overton County, TN",2003,9679,9078,601,6.2,47133
47,133,"Overton County, TN",2002,9668,9064,604,6.2,47133
47,133,"Overton County, TN",2001,9532,8952,580,6.1,47133
47,133,"Overton County, TN",2000,9602,9094,508,5.3,47133
47,133,"Overton County, TN",1999,9846,9292,554,5.6,47133
47,133,"Overton County, TN",1998,9962,9247,715,7.2,47133
47,133,"Overton County, TN",1997,9972,9014,958,9.6,47133
47,133,"Overton County, TN",1996,9662,9028,634,6.6,47133
47,133,"Overton County, TN",1995,9339,8632,707,7.6,47133
47,133,"Overton County, TN",1994,9262,8628,634,6.8,47133
47,133,"Overton County, TN",1993,8830,7944,886,10,47133
47,133,"Overton County, TN",1992,8641,7886,755,8.7,47133
47,133,"Overton County, TN",1991,8581,7715,866,10.1,47133
47,133,"Overton County, TN",1990,8638,7866,772,8.9,47133
