state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,147,"Washington County, OK",2020,22360,21049,1311,5.9,40147
40,147,"Washington County, OK",2019,22340,21620,720,3.2,40147
40,147,"Washington County, OK",2018,22911,22054,857,3.7,40147
40,147,"Washington County, OK",2017,23205,22214,991,4.3,40147
40,147,"Washington County, OK",2016,23906,22779,1127,4.7,40147
40,147,"Washington County, OK",2015,24436,23410,1026,4.2,40147
40,147,"Washington County, OK",2014,24450,23447,1003,4.1,40147
40,147,"Washington County, OK",2013,24598,23447,1151,4.7,40147
40,147,"Washington County, OK",2012,24484,23339,1145,4.7,40147
40,147,"Washington County, OK",2011,24130,22812,1318,5.5,40147
40,147,"Washington County, OK",2010,24109,22554,1555,6.4,40147
40,147,"Washington County, OK",2009,28308,26713,1595,5.6,40147
40,147,"Washington County, OK",2008,27346,26547,799,2.9,40147
40,147,"Washington County, OK",2007,26882,25983,899,3.3,40147
40,147,"Washington County, OK",2006,25554,24698,856,3.3,40147
40,147,"Washington County, OK",2005,24965,23963,1002,4,40147
40,147,"Washington County, OK",2004,24127,22962,1165,4.8,40147
40,147,"Washington County, OK",2003,24039,22808,1231,5.1,40147
40,147,"Washington County, OK",2002,23179,22193,986,4.3,40147
40,147,"Washington County, OK",2001,23337,22607,730,3.1,40147
40,147,"Washington County, OK",2000,22784,22100,684,3,40147
40,147,"Washington County, OK",1999,19232,18458,774,4,40147
40,147,"Washington County, OK",1998,18713,18050,663,3.5,40147
40,147,"Washington County, OK",1997,21077,20302,775,3.7,40147
40,147,"Washington County, OK",1996,18957,18073,884,4.7,40147
40,147,"Washington County, OK",1995,19866,18798,1068,5.4,40147
40,147,"Washington County, OK",1994,20530,19333,1197,5.8,40147
40,147,"Washington County, OK",1993,21054,19690,1364,6.5,40147
40,147,"Washington County, OK",1992,22680,21218,1462,6.4,40147
40,147,"Washington County, OK",1991,22443,21652,791,3.5,40147
40,147,"Washington County, OK",1990,23141,22432,709,3.1,40147
